,Close,Volume,Percentage_close,Normalized_close,Normalized_volume
1393,234.8,61600,-0.000851063829787,0.186473429952,0.00616
1394,231.4,30000,-0.0144804088586,0.153623188406,0.003
1395,226.8,49100,-0.0198789974071,0.109178743961,0.00491
1396,230.2,40000,0.0149911816578,0.142028985507,0.004
1397,231.0,22900,0.00347523892268,0.149758454106,0.00229
1398,235.6,25500,0.0199134199134,0.194202898551,0.00255
1399,237.4,8500,0.00764006791171,0.211594202899,0.00085
1400,234.2,9300,-0.0134793597304,0.180676328502,0.00093
1401,232.6,50400,-0.0068317677199,0.165217391304,0.00504
1402,230.2,40800,-0.0103181427343,0.142028985507,0.00408
1403,232.4,6100,0.00955690703736,0.163285024155,0.00061
1404,229.4,34400,-0.012908777969,0.134299516908,0.00344
1405,228.2,26300,-0.0052310374891,0.12270531401,0.00263
1406,232.6,49500,0.0192813321648,0.165217391304,0.00495
1407,235.8,52600,0.0137575236457,0.1961352657,0.00526
1408,236.2,1400,0.00169635284139,0.2,0.00014
1409,235.6,19600,-0.00254022015241,0.194202898551,0.00196
1410,235.6,67800,0.0,0.194202898551,0.00678
1411,237.2,45300,0.00679117147708,0.209661835749,0.00453
1412,239.2,45900,0.00843170320405,0.228985507246,0.00459
1413,240.0,33200,0.00334448160535,0.236714975845,0.00332
1414,239.2,51800,-0.00333333333333,0.228985507246,0.00518
1415,239.4,45800,0.000836120401338,0.230917874396,0.00458
1416,240.2,138800,0.00334168755221,0.238647342995,0.01388
1417,241.2,122600,0.00416319733555,0.248309178744,0.01226
1418,245.2,26800,0.016583747927,0.286956521739,0.00268
1419,243.0,22800,-0.0089722675367,0.265700483092,0.00228
1420,243.0,10600,0.0,0.265700483092,0.00106
1421,244.2,9200,0.00493827160494,0.27729468599,0.00092
1422,243.6,80100,-0.002457002457,0.271497584541,0.00801
1423,242.8,6300,-0.00328407224959,0.263768115942,0.00063
1424,238.8,62800,-0.0164744645799,0.225120772947,0.00628
1425,236.2,40900,-0.0108877721943,0.2,0.00409
1426,239.0,88100,0.0118543607113,0.227053140097,0.00881
1427,239.0,4400,0.0,0.227053140097,0.00044
1428,238.6,38000,-0.00167364016736,0.223188405797,0.0038
1429,237.8,121400,-0.00335289186924,0.215458937198,0.01214
1430,235.6,136000,-0.00925147182506,0.194202898551,0.0136
1431,231.4,65900,-0.0178268251273,0.153623188406,0.00659
1432,231.6,57600,0.000864304235091,0.155555555556,0.00576
1433,230.8,7000,-0.00345423143351,0.147826086957,0.0007
1434,227.4,18700,-0.0147313691508,0.114975845411,0.00187
1435,229.2,1000,0.00791556728232,0.132367149758,0.0001
1436,230.0,11500,0.00349040139616,0.140096618357,0.00115
1437,232.0,37300,0.00869565217391,0.159420289855,0.00373
1438,231.4,30800,-0.00258620689655,0.153623188406,0.00308
1439,227.8,26800,-0.0155574762316,0.11884057971,0.00268
1440,228.0,52200,0.000877963125549,0.12077294686,0.00522
1441,229.8,32200,0.00789473684211,0.138164251208,0.00322
1442,233.0,182000,0.0139251523064,0.169082125604,0.0182
1443,237.8,3000,0.0206008583691,0.215458937198,0.0003
1444,237.4,34200,-0.00168208578638,0.211594202899,0.00342
1445,235.2,21300,-0.00926705981466,0.190338164251,0.00213
1446,235.4,21900,0.000850340136054,0.192270531401,0.00219
1447,234.2,12700,-0.00509770603229,0.180676328502,0.00127
1448,238.2,5400,0.0170794192997,0.219323671498,0.00054
1449,236.0,39100,-0.00923593618808,0.19806763285,0.00391
1450,237.4,43500,0.00593220338983,0.211594202899,0.00435
1451,238.0,4400,0.00252737994945,0.217391304348,0.00044
1452,236.6,8400,-0.00588235294118,0.2038647343,0.00084
1453,234.2,497200,-0.0101437024514,0.180676328502,0.04972
1454,235.4,62800,0.00512382578992,0.192270531401,0.00628
1455,232.8,80800,-0.0110450297366,0.167149758454,0.00808
1456,234.4,17600,0.00687285223368,0.182608695652,0.00176
1457,234.0,34900,-0.00170648464164,0.178743961353,0.00349
1458,232.6,91600,-0.00598290598291,0.165217391304,0.00916
1459,239.4,35200,0.0292347377472,0.230917874396,0.00352
1460,239.8,62100,0.00167084377611,0.234782608696,0.00621
1461,239.8,94700,0.0,0.234782608696,0.00947
1462,235.6,43400,-0.0175145954962,0.194202898551,0.00434
1463,239.8,54900,0.0178268251273,0.234782608696,0.00549
1464,243.4,248700,0.0150125104254,0.269565217391,0.02487
1465,245.8,73700,0.00986031224322,0.292753623188,0.00737
1466,250.8,18700,0.0203417412531,0.341062801932,0.00187
1467,248.4,65300,-0.00956937799043,0.317874396135,0.00653
1468,251.0,31400,0.0104669887279,0.342995169082,0.00314
1469,253.2,34900,0.00876494023904,0.364251207729,0.00349
1470,251.6,70400,-0.00631911532385,0.348792270531,0.00704
1471,248.6,34500,-0.0119236883943,0.319806763285,0.00345
1472,244.8,102300,-0.0152855993564,0.28309178744,0.01023
1473,240.0,51600,-0.0196078431373,0.236714975845,0.00516
1474,240.0,161000,0.0,0.236714975845,0.0161
1475,234.2,61000,-0.0241666666667,0.180676328502,0.0061
1476,235.4,3100,0.00512382578992,0.192270531401,0.00031
1477,235.0,83200,-0.0016992353441,0.188405797101,0.00832
1478,239.0,4300,0.0170212765957,0.227053140097,0.00043
1479,240.2,19500,0.00502092050209,0.238647342995,0.00195
1480,238.6,500,-0.00666111573689,0.223188405797,5e-05
1481,240.0,59600,0.00586756077117,0.236714975845,0.00596
1482,239.2,22900,-0.00333333333333,0.228985507246,0.00229
1483,241.0,17300,0.00752508361204,0.246376811594,0.00173
1484,238.4,16300,-0.0107883817427,0.221256038647,0.00163
1485,241.0,15500,0.0109060402685,0.246376811594,0.00155
1486,241.8,61400,0.00331950207469,0.254106280193,0.00614
1487,238.2,51500,-0.014888337469,0.219323671498,0.00515
1488,234.6,21900,-0.0151133501259,0.184541062802,0.00219
1489,235.4,19400,0.00341005967604,0.192270531401,0.00194
1490,232.6,99600,-0.0118946474087,0.165217391304,0.00996
1491,232.2,52400,-0.00171969045572,0.161352657005,0.00524
1492,232.4,103900,0.000861326442722,0.163285024155,0.01039
1493,230.0,10600,-0.0103270223752,0.140096618357,0.00106
1494,229.2,35300,-0.00347826086957,0.132367149758,0.00353
1495,227.0,553200,-0.00959860383944,0.111111111111,0.05532
1496,227.2,563000,0.000881057268722,0.113043478261,0.0563
1497,224.4,22100,-0.012323943662,0.0859903381643,0.00221
1498,226.8,45300,0.0106951871658,0.109178743961,0.00453
1499,224.4,2300,-0.010582010582,0.0859903381643,0.00023
1500,224.0,69000,-0.0017825311943,0.0821256038647,0.0069
1501,223.6,20600,-0.00178571428571,0.0782608695652,0.00206
1502,223.2,18600,-0.00178890876565,0.0743961352657,0.00186
1503,223.0,7000,-0.00089605734767,0.0724637681159,0.0007
1504,220.2,5700,-0.0125560538117,0.0454106280193,0.00057
1505,220.4,23100,0.000908265213442,0.0473429951691,0.00231
1506,220.2,39500,-0.000907441016334,0.0454106280193,0.00395
1507,219.8,52400,-0.00181653042688,0.0415458937198,0.00524
1508,215.8,27400,-0.0181983621474,0.00289855072464,0.00274
1509,214.8,19700,-0.00463392029657,-0.00676328502415,0.00197
1510,214.0,7300,-0.00372439478585,-0.0144927536232,0.00073
1511,216.8,18400,0.0130841121495,0.0125603864734,0.00184
1512,216.2,7900,-0.00276752767528,0.00676328502415,0.00079
1513,212.6,5600,-0.0166512488437,-0.0280193236715,0.00056
1514,211.4,6500,-0.00564440263405,-0.03961352657,0.00065
1515,208.2,7200,-0.0151371807001,-0.0705314009662,0.00072
1516,206.8,13900,-0.00672430355427,-0.0840579710145,0.00139
1517,209.4,9600,0.0125725338491,-0.0589371980676,0.00096
1518,208.0,40600,-0.00668576886342,-0.0724637681159,0.00406
1519,208.2,10100,0.000961538461538,-0.0705314009662,0.00101
1520,208.4,32500,0.000960614793468,-0.0685990338164,0.00325
1521,208.4,21200,0.0,-0.0685990338164,0.00212
1522,211.0,24600,0.0124760076775,-0.0434782608696,0.00246
1523,211.6,20400,0.00284360189573,-0.0376811594203,0.00204
1524,212.4,8500,0.00378071833648,-0.0299516908213,0.00085
1525,211.8,45500,-0.00282485875706,-0.0357487922705,0.00455
1526,213.0,10500,0.0056657223796,-0.024154589372,0.00105
1527,212.6,12500,-0.0018779342723,-0.0280193236715,0.00125
1528,212.2,37000,-0.00188146754468,-0.031884057971,0.0037
1529,212.6,56100,0.00188501413761,-0.0280193236715,0.00561
1530,214.6,284600,0.00940733772342,-0.00869565217391,0.02846
1531,216.8,12600,0.0102516309413,0.0125603864734,0.00126
1532,219.6,7500,0.0129151291513,0.03961352657,0.00075
1533,219.2,27100,-0.00182149362477,0.0357487922705,0.00271
1534,217.6,3100,-0.00729927007299,0.0202898550725,0.00031
1535,217.4,36500,-0.000919117647059,0.0183574879227,0.00365
1536,216.6,84500,-0.00367985280589,0.0106280193237,0.00845
1537,216.2,22500,-0.00184672206833,0.00676328502415,0.00225
1538,212.2,36400,-0.0185013876041,-0.031884057971,0.00364
1539,213.0,8400,0.00377002827521,-0.024154589372,0.00084
1540,213.0,48800,0.0,-0.024154589372,0.00488
1541,211.6,5000,-0.00657276995305,-0.0376811594203,0.0005
1542,210.4,7900,-0.00567107750473,-0.0492753623188,0.00079
1543,210.2,213400,-0.000950570342205,-0.0512077294686,0.02134
1544,208.0,46100,-0.0104662226451,-0.0724637681159,0.00461
1545,207.0,3500,-0.00480769230769,-0.0821256038647,0.00035
1546,204.2,52800,-0.0135265700483,-0.109178743961,0.00528
1547,202.2,3000,-0.00979431929481,-0.128502415459,0.0003
1548,204.4,18300,0.0108803165183,-0.107246376812,0.00183
1549,204.0,71700,-0.00195694716243,-0.111111111111,0.00717
1550,207.6,40100,0.0176470588235,-0.0763285024155,0.00401
1551,206.2,48500,-0.00674373795761,-0.0898550724638,0.00485
1552,206.6,23000,0.00193986420951,-0.0859903381643,0.0023
1553,205.6,92800,-0.00484027105518,-0.095652173913,0.00928
1554,201.8,28400,-0.0184824902724,-0.132367149758,0.00284
1555,199.8,18700,-0.00991080277502,-0.151690821256,0.00187
1556,202.2,17600,0.012012012012,-0.128502415459,0.00176
1557,199.9,11800,-0.01137487636,-0.150724637681,0.00118
1558,200.2,21500,0.00150075037519,-0.147826086957,0.00215
1559,203.0,47700,0.013986013986,-0.12077294686,0.00477
1560,203.8,13500,0.00394088669951,-0.113043478261,0.00135
1561,209.0,36500,0.0255152109912,-0.0628019323671,0.00365
1562,208.4,42200,-0.00287081339713,-0.0685990338164,0.00422
1563,212.0,13500,0.0172744721689,-0.0338164251208,0.00135
1564,213.0,32100,0.00471698113208,-0.024154589372,0.00321
1565,212.8,48500,-0.00093896713615,-0.0260869565217,0.00485
1566,213.8,62100,0.0046992481203,-0.0164251207729,0.00621
1567,207.2,41000,-0.0308699719364,-0.080193236715,0.0041
1568,205.6,2800,-0.00772200772201,-0.095652173913,0.00028
1569,205.2,2900,-0.00194552529183,-0.0995169082126,0.00029
1570,205.0,41200,-0.000974658869396,-0.101449275362,0.00412
1571,203.2,44200,-0.00878048780488,-0.11884057971,0.00442
1572,201.0,16400,-0.0108267716535,-0.140096618357,0.00164
1573,200.8,32900,-0.000995024875622,-0.142028985507,0.00329
1574,199.1,10500,-0.00846613545817,-0.15845410628,0.00105
1575,198.0,20700,-0.00552486187845,-0.169082125604,0.00207
1576,202.4,11800,0.0222222222222,-0.126570048309,0.00118
1577,202.0,28600,-0.00197628458498,-0.130434782609,0.00286
1578,198.9,6300,-0.0153465346535,-0.16038647343,0.00063
1579,199.2,24200,0.00150829562594,-0.157487922705,0.00242
1580,201.4,12700,0.0110441767068,-0.136231884058,0.00127
1581,201.6,70900,0.000993048659384,-0.134299516908,0.00709
1582,198.7,81700,-0.0143849206349,-0.16231884058,0.00817
1583,195.7,22100,-0.0150981378963,-0.191304347826,0.00221
1584,193.7,27500,-0.0102197240675,-0.210628019324,0.00275
1585,200.2,19500,0.0335570469799,-0.147826086957,0.00195
1586,199.3,6300,-0.0044955044955,-0.15652173913,0.00063
1587,199.2,54600,-0.000501756146513,-0.157487922705,0.00546
1588,202.2,48700,0.0150602409639,-0.128502415459,0.00487
1589,199.6,54500,-0.0128585558853,-0.153623188406,0.00545
1590,204.0,11500,0.0220440881764,-0.111111111111,0.00115
1591,207.0,36300,0.0147058823529,-0.0821256038647,0.00363
1592,204.4,20900,-0.0125603864734,-0.107246376812,0.00209
1593,203.8,54500,-0.00293542074364,-0.113043478261,0.00545
1594,207.0,177200,0.0157016683023,-0.0821256038647,0.01772
1595,201.2,133700,-0.0280193236715,-0.138164251208,0.01337
1596,203.8,50400,0.0129224652087,-0.113043478261,0.00504
1597,205.0,75900,0.00588812561335,-0.101449275362,0.00759
1598,209.4,33500,0.0214634146341,-0.0589371980676,0.00335
1599,210.0,6900,0.00286532951289,-0.0531400966184,0.00069
1600,213.0,30400,0.0142857142857,-0.024154589372,0.00304
1601,209.2,40100,-0.0178403755869,-0.0608695652174,0.00401
1602,211.0,26900,0.00860420650096,-0.0434782608696,0.00269
1603,214.2,12000,0.0151658767773,-0.0125603864734,0.0012
1604,217.2,9300,0.0140056022409,0.0164251207729,0.00093
1605,214.2,12900,-0.0138121546961,-0.0125603864734,0.00129
1606,216.0,10000,0.00840336134454,0.0048309178744,0.001
1607,216.4,39900,0.00185185185185,0.00869565217391,0.00399
1608,217.8,156600,0.00646950092421,0.0222222222222,0.01566
1609,216.4,166800,-0.00642791551882,0.00869565217391,0.01668
1610,220.0,108900,0.0166358595194,0.0434782608696,0.01089
1611,222.8,31900,0.0127272727273,0.0705314009662,0.00319
1612,222.6,48700,-0.000897666068223,0.0685990338164,0.00487
1613,222.6,18200,0.0,0.0685990338164,0.00182
1614,222.8,148200,0.000898472596586,0.0705314009662,0.01482
1615,223.4,56300,0.00269299820467,0.0763285024155,0.00563
1616,219.8,39100,-0.0161145926589,0.0415458937198,0.00391
1617,220.2,98500,0.00181983621474,0.0454106280193,0.00985
1618,216.8,3200,-0.0154405086285,0.0125603864734,0.00032
1619,214.2,11400,-0.0119926199262,-0.0125603864734,0.00114
1620,215.0,64100,0.00373482726424,-0.0048309178744,0.00641
1621,213.8,26000,-0.00558139534884,-0.0164251207729,0.0026
1622,211.8,25400,-0.00935453695042,-0.0357487922705,0.00254
1623,208.8,6300,-0.014164305949,-0.0647342995169,0.00063
1624,211.4,16000,0.0124521072797,-0.03961352657,0.0016
1625,210.8,27200,-0.00283822138127,-0.0454106280193,0.00272
1626,210.4,38800,-0.00189753320683,-0.0492753623188,0.00388
1627,214.6,34000,0.0199619771863,-0.00869565217391,0.0034
1628,214.2,44600,-0.00186393289842,-0.0125603864734,0.00446
1629,215.2,44600,0.0046685340803,-0.00289855072464,0.00446
1630,211.4,9200,-0.0176579925651,-0.03961352657,0.00092
1631,211.8,15000,0.00189214758751,-0.0357487922705,0.0015
1632,213.2,12000,0.00661000944287,-0.0222222222222,0.0012
1633,213.2,23200,0.0,-0.0222222222222,0.00232
1634,213.0,23100,-0.00093808630394,-0.024154589372,0.00231
1635,213.2,34600,0.00093896713615,-0.0222222222222,0.00346
1636,213.2,21800,0.0,-0.0222222222222,0.00218
1637,208.8,13500,-0.0206378986867,-0.0647342995169,0.00135
1638,207.0,7400,-0.00862068965517,-0.0821256038647,0.00074
1639,210.0,30300,0.0144927536232,-0.0531400966184,0.00303
1640,210.4,13500,0.00190476190476,-0.0492753623188,0.00135
1641,211.4,6200,0.00475285171103,-0.03961352657,0.00062
1642,207.4,4000,-0.0189214758751,-0.0782608695652,0.0004
1643,205.0,33300,-0.0115718418515,-0.101449275362,0.00333
1644,206.0,41700,0.00487804878049,-0.0917874396135,0.00417
1645,207.4,13900,0.00679611650485,-0.0782608695652,0.00139
1646,205.0,18600,-0.0115718418515,-0.101449275362,0.00186
1647,199.6,110900,-0.0263414634146,-0.153623188406,0.01109
1648,205.0,3900,0.0270541082164,-0.101449275362,0.00039
1649,206.4,10900,0.00682926829268,-0.087922705314,0.00109
1650,203.8,19800,-0.0125968992248,-0.113043478261,0.00198
1651,204.0,17900,0.000981354268891,-0.111111111111,0.00179
1652,200.0,23400,-0.0196078431373,-0.149758454106,0.00234
1653,198.6,25000,-0.007,-0.163285024155,0.0025
1654,195.8,37100,-0.0140986908359,-0.190338164251,0.00371
1655,197.5,54400,0.00868232890705,-0.173913043478,0.00544
1656,207.8,22800,0.0521518987342,-0.0743961352657,0.00228
1657,203.4,11600,-0.0211742059673,-0.11690821256,0.00116
1658,203.0,31400,-0.00196656833825,-0.12077294686,0.00314
1659,201.4,38200,-0.00788177339901,-0.136231884058,0.00382
1660,204.2,131200,0.0139026812314,-0.109178743961,0.01312
1661,201.2,27700,-0.0146914789422,-0.138164251208,0.00277
1662,202.0,125800,0.00397614314115,-0.130434782609,0.01258
1663,206.6,23500,0.0227722772277,-0.0859903381643,0.00235
1664,207.8,72300,0.00580832526621,-0.0743961352657,0.00723
1665,209.0,37900,0.00577478344562,-0.0628019323671,0.00379
1666,213.4,79400,0.0210526315789,-0.0202898550725,0.00794
1667,217.4,25100,0.0187441424555,0.0183574879227,0.00251
1668,215.4,104300,-0.00919963201472,-0.000966183574879,0.01043
1669,217.4,99600,0.00928505106778,0.0183574879227,0.00996
1670,218.0,53200,0.00275988960442,0.024154589372,0.00532
1671,218.0,57700,0.0,0.024154589372,0.00577
1672,223.8,1200,0.0266055045872,0.080193236715,0.00012
1673,225.4,33200,0.00714924039321,0.095652173913,0.00332
1674,224.0,40100,-0.00621118012422,0.0821256038647,0.00401
1675,224.0,27600,0.0,0.0821256038647,0.00276
1676,225.6,18300,0.00714285714286,0.0975845410628,0.00183
1677,224.0,39100,-0.00709219858156,0.0821256038647,0.00391
1678,219.0,23800,-0.0223214285714,0.0338164251208,0.00238
1679,220.0,7500,0.00456621004566,0.0434782608696,0.00075
1680,216.2,5000,-0.0172727272727,0.00676328502415,0.0005
1681,215.6,18400,-0.00277520814061,0.000966183574879,0.00184
1682,215.6,25600,0.0,0.000966183574879,0.00256
1683,216.6,26200,0.00463821892393,0.0106280193237,0.00262
1684,213.8,44700,-0.0129270544783,-0.0164251207729,0.00447
1685,211.6,16200,-0.0102899906455,-0.0376811594203,0.00162
1686,210.6,22000,-0.0047258979206,-0.0473429951691,0.0022
1687,212.6,6900,0.00949667616334,-0.0280193236715,0.00069
1688,216.4,12600,0.0178739416745,0.00869565217391,0.00126
1689,218.8,11300,0.0110905730129,0.031884057971,0.00113
1690,220.6,9600,0.00822669104205,0.0492753623188,0.00096
1691,223.8,15700,0.014505893019,0.080193236715,0.00157
1692,222.2,23300,-0.00714924039321,0.0647342995169,0.00233
1693,219.8,43900,-0.010801080108,0.0415458937198,0.00439
1694,220.0,50600,0.00090991810737,0.0434782608696,0.00506
1695,223.4,37100,0.0154545454545,0.0763285024155,0.00371
1696,226.4,23500,0.0134288272158,0.105314009662,0.00235
1697,228.0,92000,0.00706713780919,0.12077294686,0.0092
1698,228.4,25000,0.00175438596491,0.124637681159,0.0025
1699,225.8,43200,-0.0113835376532,0.0995169082126,0.00432
1700,223.8,42900,-0.0088573959256,0.080193236715,0.00429
1701,220.8,84000,-0.0134048257373,0.0512077294686,0.0084
1702,213.8,136100,-0.0317028985507,-0.0164251207729,0.01361
1703,224.6,10500,0.0505144995323,0.087922705314,0.00105
1704,228.8,29900,0.0186999109528,0.128502415459,0.00299
1705,226.8,51300,-0.00874125874126,0.109178743961,0.00513
1706,230.2,14500,0.0149911816578,0.142028985507,0.00145
1707,226.6,30300,-0.015638575152,0.107246376812,0.00303
1708,229.0,70200,0.0105913503972,0.130434782609,0.00702
1709,230.6,52500,0.00698689956332,0.145893719807,0.00525
1710,231.2,3500,0.00260190806591,0.151690821256,0.00035
1711,231.6,16200,0.00173010380623,0.155555555556,0.00162
1712,226.8,1400,-0.020725388601,0.109178743961,0.00014
1713,226.2,111200,-0.0026455026455,0.103381642512,0.01112
1714,228.4,114300,0.00972590627763,0.124637681159,0.01143
1715,224.8,38000,-0.015761821366,0.0898550724638,0.0038
1716,224.4,46900,-0.00177935943061,0.0859903381643,0.00469
1717,220.6,6000,-0.0169340463458,0.0492753623188,0.0006
1718,216.6,194100,-0.0181323662738,0.0106280193237,0.01941
1719,218.4,156000,0.00831024930748,0.0280193236715,0.0156
1720,214.6,15500,-0.0173992673993,-0.00869565217391,0.00155
1721,218.6,53300,0.0186393289842,0.0299516908213,0.00533
1722,220.0,208600,0.0064043915828,0.0434782608696,0.02086
1723,215.4,95400,-0.0209090909091,-0.000966183574879,0.00954
1724,220.0,134500,0.0213556174559,0.0434782608696,0.01345
1725,224.2,27400,0.0190909090909,0.0840579710145,0.00274
1726,228.4,33600,0.0187332738626,0.124637681159,0.00336
1727,222.6,3600,-0.0253940455342,0.0685990338164,0.00036
1728,225.6,2200,0.0134770889488,0.0975845410628,0.00022
1729,226.0,32800,0.00177304964539,0.101449275362,0.00328
1730,224.6,12100,-0.00619469026549,0.087922705314,0.00121
1731,222.2,32300,-0.0106856634016,0.0647342995169,0.00323
1732,223.0,30100,0.003600360036,0.0724637681159,0.00301
1733,221.4,32200,-0.00717488789238,0.0570048309179,0.00322
1734,217.4,33800,-0.0180668473351,0.0183574879227,0.00338
1735,215.4,35700,-0.00919963201472,-0.000966183574879,0.00357
1736,217.6,24500,0.0102135561746,0.0202898550725,0.00245
1737,217.6,43700,0.0,0.0202898550725,0.00437
1738,215.2,19000,-0.0110294117647,-0.00289855072464,0.0019
1739,210.4,77500,-0.0223048327138,-0.0492753623188,0.00775
1740,206.4,67200,-0.0190114068441,-0.087922705314,0.00672
1741,205.6,49900,-0.00387596899225,-0.095652173913,0.00499
1742,211.6,25400,0.0291828793774,-0.0376811594203,0.00254
1743,212.4,35900,0.00378071833648,-0.0299516908213,0.00359
1744,208.2,9000,-0.0197740112994,-0.0705314009662,0.0009
1745,212.8,32300,0.0220941402498,-0.0260869565217,0.00323
1746,212.8,116600,0.0,-0.0260869565217,0.01166
1747,218.6,24300,0.0272556390977,0.0299516908213,0.00243
1748,219.4,1600,0.00365965233303,0.0376811594203,0.00016
1749,217.2,101600,-0.0100273473108,0.0164251207729,0.01016
1750,218.8,89400,0.0073664825046,0.031884057971,0.00894
1751,219.8,26100,0.00457038391225,0.0415458937198,0.00261
1752,216.4,24800,-0.0154686078253,0.00869565217391,0.00248
1753,211.0,3100,-0.0249537892791,-0.0434782608696,0.00031
1754,211.8,47300,0.00379146919431,-0.0357487922705,0.00473
1755,213.6,29900,0.00849858356941,-0.0183574879227,0.00299
1756,212.6,108800,-0.00468164794007,-0.0280193236715,0.01088
1757,210.8,80200,-0.00846660395108,-0.0454106280193,0.00802
1758,212.4,58100,0.00759013282732,-0.0299516908213,0.00581
1759,208.2,88200,-0.0197740112994,-0.0705314009662,0.00882
1760,205.4,102900,-0.0134486071085,-0.0975845410628,0.01029
1761,199.2,110000,-0.0301850048685,-0.157487922705,0.011
1762,196.9,43900,-0.011546184739,-0.179710144928,0.00439
1763,200.2,20200,0.0167597765363,-0.147826086957,0.00202
1764,198.7,112500,-0.00749250749251,-0.16231884058,0.01125
1765,202.2,3500,0.0176144942124,-0.128502415459,0.00035
1766,204.2,88200,0.00989119683482,-0.109178743961,0.00882
1767,206.4,32300,0.0107737512243,-0.087922705314,0.00323
1768,206.0,241100,-0.00193798449612,-0.0917874396135,0.02411
1769,207.0,77700,0.00485436893204,-0.0821256038647,0.00777
1770,204.0,132600,-0.0144927536232,-0.111111111111,0.01326
1771,205.0,24600,0.00490196078431,-0.101449275362,0.00246
1772,200.8,162600,-0.020487804878,-0.142028985507,0.01626
1773,204.4,185900,0.0179282868526,-0.107246376812,0.01859
1774,202.2,104200,-0.0107632093933,-0.128502415459,0.01042
1775,209.6,204900,0.0365974282888,-0.0570048309179,0.02049
1776,209.8,185700,0.000954198473283,-0.0550724637681,0.01857
1777,205.4,121600,-0.0209723546235,-0.0975845410628,0.01216
1778,211.8,40400,0.031158714703,-0.0357487922705,0.00404
1779,210.4,109100,-0.00661000944287,-0.0492753623188,0.01091
1780,204.4,139100,-0.0285171102662,-0.107246376812,0.01391
1781,210.0,124300,0.027397260274,-0.0531400966184,0.01243
1782,206.2,130400,-0.0180952380952,-0.0898550724638,0.01304
1783,209.2,167000,0.0145489815713,-0.0608695652174,0.0167
1784,209.0,47900,-0.000956022944551,-0.0628019323671,0.00479
1785,207.0,252400,-0.00956937799043,-0.0821256038647,0.02524
1786,203.4,25800,-0.0173913043478,-0.11690821256,0.00258
1787,202.6,29800,-0.0039331366765,-0.124637681159,0.00298
1788,207.4,36400,0.0236920039487,-0.0782608695652,0.00364
1789,203.2,6500,-0.0202507232401,-0.11884057971,0.00065
1790,200.8,139300,-0.011811023622,-0.142028985507,0.01393
1791,199.2,132500,-0.00796812749004,-0.157487922705,0.01325
1792,193.8,40900,-0.0271084337349,-0.209661835749,0.00409
1793,196.3,28200,0.0128998968008,-0.185507246377,0.00282
1794,196.1,124600,-0.00101884870097,-0.187439613527,0.01246
1795,189.4,58300,-0.0341662417134,-0.252173913043,0.00583
1796,184.3,250100,-0.0269271383316,-0.301449275362,0.02501
1797,183.9,30700,-0.00217037438958,-0.305314009662,0.00307
1798,179.8,143600,-0.0222947253942,-0.344927536232,0.01436
1799,173.5,186900,-0.0350389321468,-0.405797101449,0.01869
1800,177.5,29100,0.0230547550432,-0.367149758454,0.00291
1801,179.1,221500,0.00901408450704,-0.351690821256,0.02215
1802,178.3,124100,-0.00446677833612,-0.359420289855,0.01241
1803,179.8,81600,0.0084127874369,-0.344927536232,0.00816
1804,180.5,80800,0.00389321468298,-0.338164251208,0.00808
1805,182.7,31200,0.012188365651,-0.31690821256,0.00312
1806,182.3,59700,-0.00218938149973,-0.32077294686,0.00597
1807,186.2,9000,0.0213933077345,-0.28309178744,0.0009
1808,186.8,17800,0.00322234156821,-0.27729468599,0.00178
1809,187.4,223900,0.00321199143469,-0.271497584541,0.02239
1810,186.8,86600,-0.00320170757737,-0.27729468599,0.00866
1811,182.3,2700,-0.0240899357602,-0.32077294686,0.00027
1812,179.0,53300,-0.0181020296215,-0.352657004831,0.00533
1813,184.5,6400,0.0307262569832,-0.299516908213,0.00064
1814,182.9,24700,-0.00867208672087,-0.314975845411,0.00247
1815,181.3,11400,-0.00874794969929,-0.330434782609,0.00114
1816,183.7,58100,0.0132377275234,-0.307246376812,0.00581
1817,184.9,86800,0.00653238976592,-0.295652173913,0.00868
1818,188.0,118400,0.0167658193618,-0.265700483092,0.01184
1819,192.3,54000,0.0228723404255,-0.224154589372,0.0054
1820,191.2,36700,-0.00572022880915,-0.234782608696,0.00367
1821,191.2,82300,0.0,-0.234782608696,0.00823
1822,183.5,111200,-0.0402719665272,-0.309178743961,0.01112
1823,185.6,86100,0.0114441416894,-0.288888888889,0.00861
1824,189.3,52600,0.0199353448276,-0.253140096618,0.00526
1825,188.1,47800,-0.00633914421553,-0.264734299517,0.00478
1826,188.8,70200,0.00372142477406,-0.257971014493,0.00702
1827,186.8,90100,-0.010593220339,-0.27729468599,0.00901
1828,191.9,107900,0.0273019271949,-0.228019323671,0.01079
1829,185.0,41400,-0.0359562272017,-0.294685990338,0.00414
1830,182.5,58900,-0.0135135135135,-0.31884057971,0.00589
1831,172.8,52700,-0.0531506849315,-0.412560386473,0.00527
1832,173.7,50800,0.00520833333333,-0.4038647343,0.00508
1833,173.1,91000,-0.00345423143351,-0.409661835749,0.0091
1834,174.6,148500,0.00866551126516,-0.395169082126,0.01485
1835,177.1,20000,0.0143184421535,-0.371014492754,0.002
1836,177.8,74200,0.00395256916996,-0.364251207729,0.00742
1837,172.1,10600,-0.0320584926884,-0.419323671498,0.00106
1838,170.2,6500,-0.0110400929692,-0.43768115942,0.00065
1839,167.1,98100,-0.01821386604,-0.467632850242,0.00981
