,Close,Volume,Percentage_close,Normalized_close,Normalized_volume
3473,34.0,2340500,0.0,1.18380345769,0.23405
3474,34.0,6220100,0.0,1.18380345769,0.62201
3475,33.8,3339800,-0.00588235294118,1.17652411283,0.33398
3476,33.7,2346600,-0.00295857988166,1.1728844404,0.23466
3477,34.1,3045000,0.0118694362018,1.18744313012,0.3045
3478,33.9,3058900,-0.0058651026393,1.18016378526,0.30589
3479,34.1,4066400,0.00589970501475,1.18744313012,0.40664
3480,33.8,2855800,-0.00879765395894,1.17652411283,0.28558
3481,33.4,2016700,-0.0118343195266,1.16196542311,0.20167
3482,33.2,4899900,-0.0059880239521,1.15468607825,0.48999
3483,32.9,10583500,-0.00903614457831,1.14376706096,1.05835
3484,33.4,0,0.0151975683891,1.16196542311,0.0
3485,33.4,2896200,0.0,1.16196542311,0.28962
3486,33.8,2884800,0.0119760479042,1.17652411283,0.28848
3487,33.6,3604600,-0.00591715976331,1.16924476797,0.36046
3488,33.5,2775500,-0.00297619047619,1.16560509554,0.27755
3489,33.9,2473000,0.0119402985075,1.18016378526,0.2473
3490,33.9,3831600,0.0,1.18016378526,0.38316
3491,33.9,3749300,0.0,1.18016378526,0.37493
3492,34.0,3673300,0.00294985250737,1.18380345769,0.36733
3493,34.1,3252800,0.00294117647059,1.18744313012,0.32528
3494,33.7,2304500,-0.0117302052786,1.1728844404,0.23045
3495,33.6,3274500,-0.00296735905045,1.16924476797,0.32745
3496,33.3,2193400,-0.00892857142857,1.15832575068,0.21934
3497,32.9,2414800,-0.012012012012,1.14376706096,0.24148
3498,33.1,2347700,0.00607902735562,1.15104640582,0.23477
3499,33.0,1863900,-0.00302114803625,1.14740673339,0.18639
3500,32.9,2096300,-0.0030303030303,1.14376706096,0.20963
3501,32.9,2878200,0.0,1.14376706096,0.28782
3502,32.7,4187000,-0.00607902735562,1.13648771611,0.4187
3503,32.1,0,-0.0183486238532,1.11464968153,0.0
3504,32.1,3987300,0.0,1.11464968153,0.39873
3505,32.0,3984300,-0.00311526479751,1.1110100091,0.39843
3506,32.3,1957100,0.009375,1.12192902639,0.19571
3507,32.2,2591000,-0.0030959752322,1.11828935396,0.2591
3508,31.9,0,-0.00931677018634,1.10737033667,0.0
3509,31.9,5772500,0.0,1.10737033667,0.57725
3510,32.3,3968600,0.012539184953,1.12192902639,0.39686
3511,32.3,3002300,0.0,1.12192902639,0.30023
3512,32.3,3886600,0.0,1.12192902639,0.38866
3513,32.4,3930000,0.0030959752322,1.12556869882,0.393
3514,31.9,2974400,-0.0154320987654,1.10737033667,0.29744
3515,32.4,2329900,0.0156739811912,1.12556869882,0.23299
3516,33.1,0,0.0216049382716,1.15104640582,0.0
3517,33.1,0,0.0,1.15104640582,0.0
3518,33.1,2975300,0.0,1.15104640582,0.29753
3519,33.2,2700000,0.00302114803625,1.15468607825,0.27
3520,32.8,1788700,-0.0120481927711,1.14012738854,0.17887
3521,33.0,1722900,0.00609756097561,1.14740673339,0.17229
3522,33.2,2390000,0.00606060606061,1.15468607825,0.239
3523,33.0,4350400,-0.00602409638554,1.14740673339,0.43504
3524,32.5,6688000,-0.0151515151515,1.12920837125,0.6688
3525,32.9,2101500,0.0123076923077,1.14376706096,0.21015
3526,32.7,2058500,-0.00607902735562,1.13648771611,0.20585
3527,32.9,3164300,0.00611620795107,1.14376706096,0.31643
3528,32.8,7148500,-0.00303951367781,1.14012738854,0.71485
3529,32.8,4976500,0.0,1.14012738854,0.49765
3530,32.5,3031200,-0.00914634146341,1.12920837125,0.30312
3531,32.2,5183800,-0.00923076923077,1.11828935396,0.51838
3532,32.3,1787500,0.00310559006211,1.12192902639,0.17875
3533,32.1,2740100,-0.0061919504644,1.11464968153,0.27401
3534,32.8,2509400,0.0218068535826,1.14012738854,0.25094
3535,32.8,3681600,0.0,1.14012738854,0.36816
3536,32.5,2514500,-0.00914634146341,1.12920837125,0.25145
3537,32.4,2665800,-0.00307692307692,1.12556869882,0.26658
3538,32.2,4052800,-0.00617283950617,1.11828935396,0.40528
3539,32.4,6241200,0.00621118012422,1.12556869882,0.62412
3540,32.1,3272100,-0.00925925925926,1.11464968153,0.32721
3541,32.1,3190100,0.0,1.11464968153,0.31901
3542,32.3,1552300,0.00623052959502,1.12192902639,0.15523
3543,32.3,1979500,0.0,1.12192902639,0.19795
3544,32.8,3591600,0.015479876161,1.14012738854,0.35916
3545,32.9,7008000,0.0030487804878,1.14376706096,0.7008
3546,32.8,5654200,-0.00303951367781,1.14012738854,0.56542
3547,32.3,2599200,-0.015243902439,1.12192902639,0.25992
3548,32.1,2278300,-0.0061919504644,1.11464968153,0.22783
3549,32.3,2652900,0.00623052959502,1.12192902639,0.26529
3550,32.1,2277100,-0.0061919504644,1.11464968153,0.22771
3551,32.4,4574700,0.00934579439252,1.12556869882,0.45747
3552,32.0,1457100,-0.0123456790123,1.1110100091,0.14571
3553,31.9,3664300,-0.003125,1.10737033667,0.36643
3554,31.9,1495000,0.0,1.10737033667,0.1495
3555,31.8,2236800,-0.00313479623824,1.10373066424,0.22368
3556,31.9,2291900,0.00314465408805,1.10737033667,0.22919
3557,31.9,2845100,0.0,1.10737033667,0.28451
3558,31.9,3695600,0.0,1.10737033667,0.36956
3559,31.8,2921000,-0.00313479623824,1.10373066424,0.2921
3560,32.0,1608800,0.0062893081761,1.1110100091,0.16088
3561,31.9,2808800,-0.003125,1.10737033667,0.28088
3562,31.8,2001000,-0.00313479623824,1.10373066424,0.2001
3563,31.9,3400100,0.00314465408805,1.10737033667,0.34001
3564,31.9,3994400,0.0,1.10737033667,0.39944
3565,32.1,4362600,0.00626959247649,1.11464968153,0.43626
3566,32.2,2789600,0.00311526479751,1.11828935396,0.27896
3567,32.0,3920900,-0.00621118012422,1.1110100091,0.39209
3568,31.9,3674400,-0.003125,1.10737033667,0.36744
3569,31.8,4794400,-0.00313479623824,1.10373066424,0.47944
3570,31.5,3667300,-0.00943396226415,1.09281164695,0.36673
3571,31.5,0,0.0,1.09281164695,0.0
3572,31.5,0,0.0,1.09281164695,0.0
3573,31.5,2017000,0.0,1.09281164695,0.2017
3574,31.4,2168000,-0.0031746031746,1.08917197452,0.2168
3575,31.8,3927500,0.0127388535032,1.10373066424,0.39275
3576,31.7,2999000,-0.00314465408805,1.10009099181,0.2999
3577,31.4,5172400,-0.00946372239748,1.08917197452,0.51724
3578,31.4,1826700,0.0,1.08917197452,0.18267
3579,31.5,3300300,0.0031847133758,1.09281164695,0.33003
3580,31.4,1462800,-0.0031746031746,1.08917197452,0.14628
3581,31.4,1805000,0.0,1.08917197452,0.1805
3582,31.3,2878300,-0.0031847133758,1.08553230209,0.28783
3583,31.4,4217500,0.00319488817891,1.08917197452,0.42175
3584,31.4,4498200,0.0,1.08917197452,0.44982
3585,31.4,1820300,0.0,1.08917197452,0.18203
3586,31.7,3109000,0.00955414012739,1.10009099181,0.3109
3587,31.6,1109400,-0.00315457413249,1.09645131938,0.11094
3588,31.3,2825800,-0.00949367088608,1.08553230209,0.28258
3589,31.4,4459400,0.00319488817891,1.08917197452,0.44594
3590,31.5,2851100,0.0031847133758,1.09281164695,0.28511
3591,31.5,1854700,0.0,1.09281164695,0.18547
3592,31.4,4678200,-0.0031746031746,1.08917197452,0.46782
3593,31.4,861300,0.0,1.08917197452,0.08613
3594,31.4,0,0.0,1.08917197452,0.0
3595,31.4,2220600,0.0,1.08917197452,0.22206
3596,31.4,2991000,0.0,1.08917197452,0.2991
3597,31.5,1550200,0.0031847133758,1.09281164695,0.15502
3598,31.7,0,0.00634920634921,1.10009099181,0.0
3599,31.7,0,0.0,1.10009099181,0.0
3600,31.7,486500,0.0,1.10009099181,0.04865
3601,31.8,2191500,0.00315457413249,1.10373066424,0.21915
3602,31.8,4229300,0.0,1.10373066424,0.42293
3603,31.8,3950500,0.0,1.10373066424,0.39505
3604,31.6,2475200,-0.0062893081761,1.09645131938,0.24752
3605,31.6,2968200,0.0,1.09645131938,0.29682
3606,31.7,3213700,0.00316455696203,1.10009099181,0.32137
3607,31.4,2868700,-0.00946372239748,1.08917197452,0.28687
3608,31.2,2407900,-0.00636942675159,1.08189262966,0.24079
3609,31.3,5468700,0.00320512820513,1.08553230209,0.54687
3610,31.3,1840500,0.0,1.08553230209,0.18405
3611,31.4,3299600,0.00319488817891,1.08917197452,0.32996
3612,31.6,1605100,0.00636942675159,1.09645131938,0.16051
3613,31.5,1857000,-0.00316455696203,1.09281164695,0.1857
3614,31.5,2888400,0.0,1.09281164695,0.28884
3615,31.3,1857100,-0.00634920634921,1.08553230209,0.18571
3616,31.5,0,0.00638977635783,1.09281164695,0.0
3617,31.5,4018500,0.0,1.09281164695,0.40185
3618,31.9,3520800,0.0126984126984,1.10737033667,0.35208
3619,31.9,3307700,0.0,1.10737033667,0.33077
3620,31.7,1938200,-0.00626959247649,1.10009099181,0.19382
3621,31.7,2157400,0.0,1.10009099181,0.21574
3622,31.7,3101700,0.0,1.10009099181,0.31017
3623,31.9,2006600,0.00630914826498,1.10737033667,0.20066
3624,31.9,1586600,0.0,1.10737033667,0.15866
3625,31.9,3353600,0.0,1.10737033667,0.33536
3626,31.5,5935600,-0.012539184953,1.09281164695,0.59356
3627,31.6,4426000,0.0031746031746,1.09645131938,0.4426
3628,31.7,5404600,0.00316455696203,1.10009099181,0.54046
3629,31.5,8712000,-0.00630914826498,1.09281164695,0.8712
3630,32.0,2623400,0.015873015873,1.1110100091,0.26234
3631,32.0,3909100,0.0,1.1110100091,0.39091
3632,31.9,3897500,-0.003125,1.10737033667,0.38975
3633,31.9,8206100,0.0,1.10737033667,0.82061
3634,31.5,3358200,-0.012539184953,1.09281164695,0.33582
3635,31.3,7575900,-0.00634920634921,1.08553230209,0.75759
3636,31.3,3556100,0.0,1.08553230209,0.35561
3637,31.4,2204200,0.00319488817891,1.08917197452,0.22042
3638,31.6,2423800,0.00636942675159,1.09645131938,0.24238
3639,31.9,3460900,0.00949367088608,1.10737033667,0.34609
3640,31.5,3546100,-0.012539184953,1.09281164695,0.35461
3641,31.5,2784100,0.0,1.09281164695,0.27841
3642,31.3,3074300,-0.00634920634921,1.08553230209,0.30743
3643,31.3,3518000,0.0,1.08553230209,0.3518
3644,31.6,3278300,0.00958466453674,1.09645131938,0.32783
3645,31.2,3047000,-0.0126582278481,1.08189262966,0.3047
3646,31.3,3067000,0.00320512820513,1.08553230209,0.3067
3647,31.1,10346800,-0.00638977635783,1.07825295723,1.03468
3648,31.6,3732900,0.016077170418,1.09645131938,0.37329
3649,31.6,4155900,0.0,1.09645131938,0.41559
3650,31.7,3487700,0.00316455696203,1.10009099181,0.34877
3651,31.7,0,0.0,1.10009099181,0.0
3652,31.7,3274200,0.0,1.10009099181,0.32742
3653,31.6,2963900,-0.00315457413249,1.09645131938,0.29639
3654,31.9,2415500,0.00949367088608,1.10737033667,0.24155
3655,31.9,3510800,0.0,1.10737033667,0.35108
3656,32.1,3565000,0.00626959247649,1.11464968153,0.3565
3657,32.3,2207700,0.00623052959502,1.12192902639,0.22077
3658,32.4,3895900,0.0030959752322,1.12556869882,0.38959
3659,32.5,5992900,0.00308641975309,1.12920837125,0.59929
3660,32.3,0,-0.00615384615385,1.12192902639,0.0
3661,32.3,4851700,0.0,1.12192902639,0.48517
3662,32.3,3264300,0.0,1.12192902639,0.32643
3663,32.3,2989900,0.0,1.12192902639,0.29899
3664,32.9,5227400,0.0185758513932,1.14376706096,0.52274
3665,32.9,4204100,0.0,1.14376706096,0.42041
3666,32.8,4575500,-0.00303951367781,1.14012738854,0.45755
3667,33.0,4962200,0.00609756097561,1.14740673339,0.49622
3668,32.8,5973700,-0.00606060606061,1.14012738854,0.59737
3669,32.3,3322100,-0.015243902439,1.12192902639,0.33221
3670,32.6,4743300,0.00928792569659,1.13284804368,0.47433
3671,32.3,4661600,-0.00920245398773,1.12192902639,0.46616
3672,31.9,4223300,-0.0123839009288,1.10737033667,0.42233
3673,32.3,1984300,0.012539184953,1.12192902639,0.19843
3674,31.9,1610400,-0.0123839009288,1.10737033667,0.16104
3675,32.0,2951000,0.00313479623824,1.1110100091,0.2951
3676,31.9,2949300,-0.003125,1.10737033667,0.29493
3677,32.8,6893300,0.0282131661442,1.14012738854,0.68933
3678,32.2,6172900,-0.0182926829268,1.11828935396,0.61729
3679,31.9,5656000,-0.00931677018634,1.10737033667,0.5656
3680,31.5,2580400,-0.012539184953,1.09281164695,0.25804
3681,31.6,3732000,0.0031746031746,1.09645131938,0.3732
3682,31.4,3429300,-0.00632911392405,1.08917197452,0.34293
3683,32.2,4402200,0.0254777070064,1.11828935396,0.44022
3684,32.0,3419700,-0.00621118012422,1.1110100091,0.34197
3685,32.0,3502400,0.0,1.1110100091,0.35024
3686,31.8,1997200,-0.00625,1.10373066424,0.19972
3687,31.6,0,-0.0062893081761,1.09645131938,0.0
3688,31.6,1864000,0.0,1.09645131938,0.1864
3689,31.7,2528500,0.00316455696203,1.10009099181,0.25285
3690,31.4,3010300,-0.00946372239748,1.08917197452,0.30103
3691,31.6,2995200,0.00636942675159,1.09645131938,0.29952
3692,31.7,2245400,0.00316455696203,1.10009099181,0.22454
3693,31.7,6001500,0.0,1.10009099181,0.60015
3694,31.7,3824500,0.0,1.10009099181,0.38245
3695,31.5,6574900,-0.00630914826498,1.09281164695,0.65749
3696,31.0,3667900,-0.015873015873,1.0746132848,0.36679
3697,31.0,4746800,0.0,1.0746132848,0.47468
3698,30.8,3977400,-0.00645161290323,1.06733393995,0.39774
3699,30.7,3028400,-0.00324675324675,1.06369426752,0.30284
3700,30.5,5576300,-0.00651465798046,1.05641492266,0.55763
3701,30.7,4258200,0.00655737704918,1.06369426752,0.42582
3702,31.0,3507000,0.00977198697068,1.0746132848,0.3507
3703,30.8,3867500,-0.00645161290323,1.06733393995,0.38675
3704,30.5,1804200,-0.00974025974026,1.05641492266,0.18042
3705,30.6,2958000,0.00327868852459,1.06005459509,0.2958
3706,30.7,2304100,0.00326797385621,1.06369426752,0.23041
3707,30.3,3276300,-0.0130293159609,1.0491355778,0.32763
3708,30.4,3396400,0.003300330033,1.05277525023,0.33964
3709,30.6,2821000,0.00657894736842,1.06005459509,0.2821
3710,30.4,4017600,-0.00653594771242,1.05277525023,0.40176
3711,30.4,3477500,0.0,1.05277525023,0.34775
3712,30.5,3062000,0.00328947368421,1.05641492266,0.3062
3713,30.4,6346400,-0.00327868852459,1.05277525023,0.63464
3714,30.5,5368900,0.00328947368421,1.05641492266,0.53689
3715,30.8,2526800,0.00983606557377,1.06733393995,0.25268
3716,31.0,1427300,0.00649350649351,1.0746132848,0.14273
3717,31.1,1572200,0.00322580645161,1.07825295723,0.15722
3718,31.1,3276500,0.0,1.07825295723,0.32765
3719,31.2,1255100,0.0032154340836,1.08189262966,0.12551
3720,31.1,1675300,-0.00320512820513,1.07825295723,0.16753
3721,31.2,2245500,0.0032154340836,1.08189262966,0.22455
3722,31.3,1796700,0.00320512820513,1.08553230209,0.17967
3723,31.2,2313400,-0.00319488817891,1.08189262966,0.23134
3724,30.9,6659700,-0.00961538461538,1.07097361237,0.66597
3725,30.1,18551500,-0.0258899676375,1.04185623294,1.85515
3726,31.0,0,0.0299003322259,1.0746132848,0.0
3727,31.0,5236900,0.0,1.0746132848,0.52369
3728,31.3,3146900,0.00967741935484,1.08553230209,0.31469
3729,30.9,5974000,-0.0127795527157,1.07097361237,0.5974
3730,31.2,2756600,0.00970873786408,1.08189262966,0.27566
3731,31.4,1727000,0.00641025641026,1.08917197452,0.1727
3732,31.3,3047500,-0.0031847133758,1.08553230209,0.30475
3733,31.4,1502500,0.00319488817891,1.08917197452,0.15025
3734,31.3,4007800,-0.0031847133758,1.08553230209,0.40078
3735,31.5,4782100,0.00638977635783,1.09281164695,0.47821
3736,31.9,2416600,0.0126984126984,1.10737033667,0.24166
3737,31.8,3582500,-0.00313479623824,1.10373066424,0.35825
3738,32.1,1227700,0.00943396226415,1.11464968153,0.12277
3739,32.1,2817900,0.0,1.11464968153,0.28179
3740,32.4,5031200,0.00934579439252,1.12556869882,0.50312
3741,32.6,3530700,0.00617283950617,1.13284804368,0.35307
3742,32.4,2250400,-0.00613496932515,1.12556869882,0.22504
3743,32.2,2033000,-0.00617283950617,1.11828935396,0.2033
3744,32.2,1513800,0.0,1.11828935396,0.15138
3745,32.4,3608200,0.00621118012422,1.12556869882,0.36082
3746,32.0,3048500,-0.0123456790123,1.1110100091,0.30485
3747,31.7,5297500,-0.009375,1.10009099181,0.52975
3748,32.2,2987100,0.0157728706625,1.11828935396,0.29871
3749,32.3,3295000,0.00310559006211,1.12192902639,0.3295
3750,32.1,2436000,-0.0061919504644,1.11464968153,0.2436
3751,32.4,1276100,0.00934579439252,1.12556869882,0.12761
3752,32.5,1862400,0.00308641975309,1.12920837125,0.18624
3753,32.4,1977600,-0.00307692307692,1.12556869882,0.19776
3754,32.4,2184700,0.0,1.12556869882,0.21847
3755,32.5,5529300,0.00308641975309,1.12920837125,0.55293
3756,32.0,0,-0.0153846153846,1.1110100091,0.0
3757,32.0,2555700,0.0,1.1110100091,0.25557
3758,32.1,3468800,0.003125,1.11464968153,0.34688
3759,31.8,3829800,-0.00934579439252,1.10373066424,0.38298
3760,31.8,2775000,0.0,1.10373066424,0.2775
3761,31.7,3156800,-0.00314465408805,1.10009099181,0.31568
3762,31.7,5302100,0.0,1.10009099181,0.53021
3763,31.3,3803700,-0.01261829653,1.08553230209,0.38037
3764,30.7,2104500,-0.0191693290735,1.06369426752,0.21045
3765,31.0,2334200,0.00977198697068,1.0746132848,0.23342
3766,30.9,1678400,-0.00322580645161,1.07097361237,0.16784
3767,30.9,2863200,0.0,1.07097361237,0.28632
3768,30.7,3678800,-0.00647249190939,1.06369426752,0.36788
3769,30.6,0,-0.00325732899023,1.06005459509,0.0
3770,30.6,1926900,0.0,1.06005459509,0.19269
3771,30.4,1764000,-0.00653594771242,1.05277525023,0.1764
3772,30.2,979900,-0.00657894736842,1.04549590537,0.09799
3773,30.1,1786100,-0.00331125827815,1.04185623294,0.17861
3774,30.2,1666500,0.00332225913621,1.04549590537,0.16665
3775,30.1,3909600,-0.00331125827815,1.04185623294,0.39096
3776,30.2,2553300,0.00332225913621,1.04549590537,0.25533
3777,30.3,3408700,0.00331125827815,1.0491355778,0.34087
3778,29.85,7468500,-0.0148514851485,1.03275705187,0.74685
3779,30.2,5180700,0.0117252931323,1.04549590537,0.51807
3780,30.3,1984200,0.00331125827815,1.0491355778,0.19842
3781,30.7,2569300,0.013201320132,1.06369426752,0.25693
3782,31.7,2320300,0.0325732899023,1.10009099181,0.23203
3783,31.9,2390000,0.00630914826498,1.10737033667,0.239
3784,31.6,1791000,-0.00940438871473,1.09645131938,0.1791
3785,31.8,1085300,0.00632911392405,1.10373066424,0.10853
3786,31.7,4303800,-0.00314465408805,1.10009099181,0.43038
3787,31.6,0,-0.00315457413249,1.09645131938,0.0
3788,31.6,2162400,0.0,1.09645131938,0.21624
3789,32.0,1374800,0.0126582278481,1.1110100091,0.13748
3790,32.1,3409800,0.003125,1.11464968153,0.34098
3791,32.0,0,-0.00311526479751,1.1110100091,0.0
3792,32.0,0,0.0,1.1110100091,0.0
3793,32.0,1747200,0.0,1.1110100091,0.17472
3794,31.9,2245800,-0.003125,1.10737033667,0.22458
3795,31.7,1913400,-0.00626959247649,1.10009099181,0.19134
3796,31.9,2806600,0.00630914826498,1.10737033667,0.28066
3797,31.7,1970800,-0.00626959247649,1.10009099181,0.19708
3798,31.8,2245200,0.00315457413249,1.10373066424,0.22452
3799,31.9,6628000,0.00314465408805,1.10737033667,0.6628
3800,31.7,4287800,-0.00626959247649,1.10009099181,0.42878
3801,31.3,4400500,-0.01261829653,1.08553230209,0.44005
3802,31.4,2397700,0.00319488817891,1.08917197452,0.23977
3803,31.1,3586200,-0.00955414012739,1.07825295723,0.35862
3804,31.1,4163400,0.0,1.07825295723,0.41634
3805,30.8,7193800,-0.0096463022508,1.06733393995,0.71938
3806,30.9,4498700,0.00324675324675,1.07097361237,0.44987
3807,30.9,6089200,0.0,1.07097361237,0.60892
3808,31.0,6819300,0.00323624595469,1.0746132848,0.68193
3809,31.1,4250000,0.00322580645161,1.07825295723,0.425
3810,30.9,4848800,-0.0064308681672,1.07097361237,0.48488
3811,31.3,3547900,0.0129449838188,1.08553230209,0.35479
3812,31.0,3337800,-0.00958466453674,1.0746132848,0.33378
3813,31.3,6948300,0.00967741935484,1.08553230209,0.69483
3814,31.0,4981000,-0.00958466453674,1.0746132848,0.4981
3815,30.8,5524900,-0.00645161290323,1.06733393995,0.55249
3816,30.7,8256100,-0.00324675324675,1.06369426752,0.82561
3817,30.9,3124000,0.00651465798046,1.07097361237,0.3124
3818,30.8,4377100,-0.00323624595469,1.06733393995,0.43771
3819,30.5,2300100,-0.00974025974026,1.05641492266,0.23001
3820,30.1,2758100,-0.0131147540984,1.04185623294,0.27581
3821,30.4,2375900,0.00996677740864,1.05277525023,0.23759
3822,30.4,3146600,0.0,1.05277525023,0.31466
3823,30.6,0,0.00657894736842,1.06005459509,0.0
3824,30.6,0,0.0,1.06005459509,0.0
3825,30.6,0,0.0,1.06005459509,0.0
3826,30.6,1697700,0.0,1.06005459509,0.16977
3827,30.2,2017000,-0.0130718954248,1.04549590537,0.2017
3828,30.1,3542000,-0.00331125827815,1.04185623294,0.3542
3829,30.1,3339100,0.0,1.04185623294,0.33391
3830,30.2,2702500,0.00332225913621,1.04549590537,0.27025
3831,30.6,1637600,0.0132450331126,1.06005459509,0.16376
3832,30.4,3748000,-0.00653594771242,1.05277525023,0.3748
3833,29.95,0,-0.0148026315789,1.03639672429,0.0
3834,29.95,2956000,0.0,1.03639672429,0.2956
3835,30.2,2416700,0.00834724540902,1.04549590537,0.24167
3836,30.3,1582700,0.00331125827815,1.0491355778,0.15827
3837,30.2,2633600,-0.003300330033,1.04549590537,0.26336
3838,30.0,3397500,-0.00662251655629,1.03821656051,0.33975
3839,30.1,2591800,0.00333333333333,1.04185623294,0.25918
3840,30.0,3152300,-0.00332225913621,1.03821656051,0.31523
3841,30.1,2531000,0.00333333333333,1.04185623294,0.2531
3842,30.0,3446600,-0.00332225913621,1.03821656051,0.34466
3843,30.0,4652600,0.0,1.03821656051,0.46526
3844,30.0,3282900,0.0,1.03821656051,0.32829
3845,29.95,2391500,-0.00166666666667,1.03639672429,0.23915
3846,29.85,3072400,-0.00333889816361,1.03275705187,0.30724
3847,29.6,2999900,-0.00837520938023,1.02365787079,0.29999
3848,29.75,3494200,0.00506756756757,1.02911737944,0.34942
3849,29.5,4618200,-0.00840336134454,1.02001819836,0.46182
3850,29.55,2785400,0.00169491525424,1.02183803458,0.27854
3851,29.65,6731800,0.00338409475465,1.02547770701,0.67318
3852,29.8,3009600,0.00505902192243,1.03093721565,0.30096
3853,29.7,0,-0.00335570469799,1.02729754322,0.0
3854,29.7,808500,0.0,1.02729754322,0.08085
3855,29.75,0,0.0016835016835,1.02911737944,0.0
3856,29.75,1040600,0.0,1.02911737944,0.10406
3857,29.95,755700,0.00672268907563,1.03639672429,0.07557
3858,29.9,1534000,-0.0016694490818,1.03457688808,0.1534
3859,29.8,0,-0.00334448160535,1.03093721565,0.0
3860,29.8,0,0.0,1.03093721565,0.0
3861,29.8,742900,0.0,1.03093721565,0.07429
3862,29.5,3452600,-0.010067114094,1.02001819836,0.34526
3863,29.95,3466600,0.0152542372881,1.03639672429,0.34666
3864,30.0,3146600,0.0016694490818,1.03821656051,0.31466
3865,30.0,0,0.0,1.03821656051,0.0
3866,30.0,3121500,0.0,1.03821656051,0.31215
3867,30.0,3833500,0.0,1.03821656051,0.38335
3868,29.85,4399900,-0.005,1.03275705187,0.43999
3869,30.0,5328100,0.00502512562814,1.03821656051,0.53281
3870,30.0,4411500,0.0,1.03821656051,0.44115
3871,30.0,3266300,0.0,1.03821656051,0.32663
3872,29.7,3441800,-0.01,1.02729754322,0.34418
3873,29.45,10823500,-0.00841750841751,1.01819836215,1.08235
3874,30.0,6247000,0.018675721562,1.03821656051,0.6247
3875,30.1,1997300,0.00333333333333,1.04185623294,0.19973
3876,30.0,4065900,-0.00332225913621,1.03821656051,0.40659
3877,30.2,5863000,0.00666666666667,1.04549590537,0.5863
3878,30.3,2803300,0.00331125827815,1.0491355778,0.28033
3879,30.3,9867500,0.0,1.0491355778,0.98675
3880,29.95,7551900,-0.0115511551155,1.03639672429,0.75519
3881,30.0,5399800,0.0016694490818,1.03821656051,0.53998
3882,29.95,3445100,-0.00166666666667,1.03639672429,0.34451
3883,29.95,4370100,0.0,1.03639672429,0.43701
3884,29.95,4932200,0.0,1.03639672429,0.49322
3885,29.9,4522000,-0.0016694490818,1.03457688808,0.4522
3886,29.8,4550900,-0.00334448160535,1.03093721565,0.45509
3887,29.6,6612000,-0.00671140939597,1.02365787079,0.6612
3888,29.75,5238300,0.00506756756757,1.02911737944,0.52383
3889,29.9,5446500,0.00504201680672,1.03457688808,0.54465
3890,29.7,3568800,-0.0066889632107,1.02729754322,0.35688
3891,29.5,4993900,-0.00673400673401,1.02001819836,0.49939
3892,29.65,0,0.00508474576271,1.02547770701,0.0
3893,29.65,3761600,0.0,1.02547770701,0.37616
3894,29.35,3241500,-0.0101180438449,1.01455868972,0.32415
3895,29.5,2970600,0.00511073253833,1.02001819836,0.29706
3896,29.65,4165800,0.00508474576271,1.02547770701,0.41658
3897,29.35,3176700,-0.0101180438449,1.01455868972,0.31767
3898,29.55,1842700,0.00681431005111,1.02183803458,0.18427
3899,29.4,5912000,-0.00507614213198,1.01637852593,0.5912
3900,29.55,3780000,0.00510204081633,1.02183803458,0.378
3901,29.6,7002900,0.00169204737733,1.02365787079,0.70029
3902,29.9,13756900,0.0101351351351,1.03457688808,1.37569
3903,29.9,0,0.0,1.03457688808,0.0
3904,29.9,3918400,0.0,1.03457688808,0.39184
3905,29.85,3512800,-0.00167224080268,1.03275705187,0.35128
3906,29.75,2730900,-0.00335008375209,1.02911737944,0.27309
3907,29.9,3053600,0.00504201680672,1.03457688808,0.30536
3908,29.9,2548900,0.0,1.03457688808,0.25489
3909,30.4,3989300,0.0167224080268,1.05277525023,0.39893
3910,30.0,2837500,-0.0131578947368,1.03821656051,0.28375
3911,29.9,4712300,-0.00333333333333,1.03457688808,0.47123
3912,29.75,7665500,-0.00501672240803,1.02911737944,0.76655
3913,29.8,3959800,0.00168067226891,1.03093721565,0.39598
3914,29.75,6240300,-0.00167785234899,1.02911737944,0.62403
3915,29.75,6384800,0.0,1.02911737944,0.63848
3916,29.8,11586200,0.00168067226891,1.03093721565,1.15862
3917,30.0,5496500,0.00671140939597,1.03821656051,0.54965
3918,29.95,7393900,-0.00166666666667,1.03639672429,0.73939
3919,30.0,9491000,0.0016694490818,1.03821656051,0.9491
3920,29.95,0,-0.00166666666667,1.03639672429,0.0
3921,29.95,0,0.0,1.03639672429,0.0
3922,29.95,0,0.0,1.03639672429,0.0
3923,29.95,3622200,0.0,1.03639672429,0.36222
3924,29.5,5299300,-0.0150250417362,1.02001819836,0.52993
3925,30.0,6625500,0.0169491525424,1.03821656051,0.66255
3926,30.0,0,0.0,1.03821656051,0.0
3927,30.0,4192700,0.0,1.03821656051,0.41927
3928,30.1,6156800,0.00333333333333,1.04185623294,0.61568
3929,30.8,3293400,0.0232558139535,1.06733393995,0.32934
3930,31.0,3568900,0.00649350649351,1.0746132848,0.35689
3931,31.9,2824500,0.0290322580645,1.10737033667,0.28245
3932,32.0,3104900,0.00313479623824,1.1110100091,0.31049
3933,31.6,2078000,-0.0125,1.09645131938,0.2078
3934,30.6,2310900,-0.0316455696203,1.06005459509,0.23109
3935,32.1,715200,0.0490196078431,1.11464968153,0.07152
3936,32.2,2980800,0.00311526479751,1.11828935396,0.29808
