Date,Open,High,Low,Close,Volume,Adj Close
2010-12-15,63.35,64.30,63.15,63.25,4448500,50.063
2010-12-14,63.95,63.95,63.95,63.95,000,50.617
2010-12-13,64.30,64.40,63.70,63.95,2641100,50.617
2010-12-10,63.55,63.85,63.10,63.75,940300,50.459
2010-12-09,63.55,63.80,63.40,63.70,1180500,50.419
2010-12-08,63.80,64.00,63.00,63.35,2492700,50.142
2010-12-07,63.00,63.80,62.85,63.80,2825800,50.499
2010-12-06,63.20,63.80,62.90,62.95,2473800,49.826
2010-12-03,63.50,64.10,63.05,63.15,2284100,49.984
2010-12-02,64.15,64.15,63.20,63.90,2433900,50.578
2010-12-01,64.40,64.40,63.95,64.35,2069700,50.522
2010-11-30,63.85,64.20,63.65,63.90,3348200,50.169
2010-11-29,63.45,64.25,63.25,64.15,1894600,50.365
2010-11-26,63.20,63.45,62.90,63.35,2116800,49.737
2010-11-25,63.00,64.35,63.00,63.20,1739200,49.619
2010-11-24,63.80,63.80,63.20,63.35,1359700,49.737
2010-11-23,64.00,64.20,63.00,63.15,2003200,49.58
2010-11-22,64.00,64.25,63.70,63.80,2326400,50.09
2010-11-19,63.30,63.70,62.80,63.45,1960700,49.816
2010-11-18,63.70,63.70,63.00,63.35,1287800,49.737
2010-11-17,62.55,63.65,62.55,62.85,2343800,49.345
2010-11-16,63.70,64.00,62.90,63.05,3465300,49.502
2010-11-15,63.85,64.40,63.60,63.75,2206500,50.051
2010-11-12,63.40,64.15,63.30,63.85,2084700,50.13
2010-11-11,64.35,64.35,63.45,63.55,5066300,49.894
2010-11-10,63.85,64.25,63.65,64.05,2331300,50.287
2010-11-09,64.00,64.00,62.00,63.75,2037400,50.051
2010-11-08,64.00,64.00,63.50,63.90,2122900,50.169
2010-11-05,64.00,64.30,63.35,63.70,5162300,50.012
2010-11-04,64.60,64.70,63.80,63.90,6610600,50.169
2010-11-03,64.70,64.70,63.65,64.00,3498600,50.247
2010-11-02,64.30,64.40,63.55,64.30,1013000,50.483
2010-11-01,63.50,64.60,63.50,64.40,2219100,50.562
2010-10-29,63.60,63.80,63.00,63.00,2891700,49.462
2010-10-28,63.60,63.80,63.20,63.60,995000,49.933
2010-10-27,63.80,64.025,63.00,63.15,3698900,49.58
2010-10-26,64.20,64.40,63.85,63.95,1628600,50.208
2010-10-25,64.75,64.80,64.05,64.30,2644700,50.483
2010-10-22,64.05,64.80,64.05,64.60,2024300,50.719
2010-10-21,64.60,64.95,64.45,64.65,2299300,50.758
2010-10-20,64.65,64.75,63.80,64.45,2781000,50.601
2010-10-19,63.00,64.00,63.00,64.00,2573400,50.247
2010-10-18,63.95,63.95,62.85,63.00,3220500,49.462
2010-10-15,63.75,64.80,63.20,63.60,3160800,49.933
2010-10-14,64.80,65.00,63.25,63.45,3644300,49.816
2010-10-13,63.45,64.55,63.15,63.85,3492000,50.13
2010-10-12,62.60,63.05,62.45,63.00,1946600,49.462
2010-10-11,62.65,62.70,62.10,62.60,1416500,49.148
2010-10-08,62.55,62.55,62.00,62.40,1681100,48.991
2010-10-07,62.65,62.70,62.00,62.20,1708600,48.834
2010-10-06,62.90,62.90,61.85,62.35,3007100,48.952
2010-10-05,61.90,62.50,61.70,62.25,2383700,48.874
2010-10-04,62.00,62.20,61.45,61.55,3603700,48.324
2010-10-01,61.90,61.90,61.90,61.90,000,48.599
2010-09-30,62.00,62.15,61.60,61.95,2720600,48.638
2010-09-29,62.00,62.20,61.60,62.00,2563400,48.677
2010-09-28,62.20,62.35,61.90,61.90,2465700,48.599
2010-09-27,62.00,62.05,61.60,62.00,2922400,48.677
2010-09-24,61.70,62.20,61.50,62.05,4160600,48.717
2010-09-23,61.30,61.30,61.30,61.30,000,48.128
2010-09-22,61.20,61.80,60.95,61.15,2513400,48.01
2010-09-21,61.25,61.50,60.70,60.75,2359200,47.696
2010-09-20,61.95,62.10,61.40,61.45,1701100,48.245
2010-09-17,61.00,62.05,60.85,61.95,2660500,48.638
2010-09-16,60.90,61.30,60.75,61.00,2588100,47.892
2010-09-15,60.90,60.90,60.20,60.55,2811400,47.539
2010-09-14,60.10,60.20,59.80,60.00,2090500,47.107
2010-09-13,60.00,60.20,59.60,60.15,3835500,47.225
2010-09-10,59.35,59.90,59.25,59.85,1543100,46.989
2010-09-09,59.75,60.00,59.30,59.40,2294900,46.636
2010-09-08,60.20,60.50,59.80,59.95,2716800,47.068
2010-09-07,59.50,60.10,59.50,59.95,2957300,47.068
2010-09-06,58.45,59.75,58.45,59.65,2851500,46.832
2010-09-03,59.00,59.00,58.40,58.60,3249900,46.008
2010-09-02,59.80,59.80,59.45,59.50,2274900,46.306
2010-09-01,59.85,59.85,59.00,59.30,3525500,46.151
2010-08-31,59.75,59.80,59.35,59.55,3378100,46.345
2010-08-30,59.30,59.65,59.10,59.60,2616700,46.384
2010-08-27,58.50,59.10,58.20,58.95,4138200,45.878
2010-08-26,58.10,58.55,58.00,58.20,3277800,45.294
2010-08-25,57.55,58.15,57.50,57.80,2428400,44.983
2010-08-24,57.70,57.80,57.40,57.45,2253300,44.711
2010-08-23,57.55,57.95,57.55,57.95,1314500,45.10
2010-08-20,57.80,57.80,57.30,57.50,1745600,44.75
2010-08-19,58.05,58.05,57.50,57.70,1686700,44.905
2010-08-18,58.15,58.25,57.75,57.85,2290100,45.022
2010-08-17,58.15,58.25,57.80,57.90,1709300,45.061
2010-08-16,57.15,58.05,57.15,58.05,2765900,45.178
2010-08-13,57.85,57.85,57.05,57.15,1882800,44.477
2010-08-12,57.70,57.70,57.25,57.45,1905300,44.711
2010-08-11,57.65,57.70,57.20,57.50,1627600,44.75
2010-08-10,56.95,57.50,56.90,57.40,2509100,44.672
2010-08-09,57.85,57.85,57.00,57.25,2863600,44.555
2010-08-06,57.30,57.95,57.15,57.90,2028900,45.061
2010-08-05,58.00,58.00,57.40,57.50,1180800,44.75
2010-08-04,57.85,58.05,57.45,57.70,2745300,44.905
2010-08-03,57.25,57.80,57.25,57.60,2588200,44.828
2010-08-02,57.40,57.75,57.30,57.70,2366900,44.905
2010-07-30,57.00,57.40,56.85,57.35,1676000,44.633
2010-07-29,56.40,57.00,56.40,56.75,1173200,44.166
2010-07-28,56.75,57.00,56.50,56.60,1555800,44.049
2010-07-27,57.00,57.00,56.60,56.70,1252400,44.127
2010-07-26,57.00,57.05,56.55,56.85,1581100,44.244
2010-07-23,56.30,56.90,56.30,56.85,1521300,44.244
2010-07-22,56.50,56.60,56.35,56.35,1716200,43.855
2010-07-21,56.90,56.90,56.25,56.55,2283200,44.01
2010-07-20,56.65,57.00,56.40,56.65,1371200,44.088
2010-07-19,56.60,56.80,56.50,56.65,1693100,44.088
2010-07-16,56.75,57.10,56.65,56.90,1338400,44.283
2010-07-15,57.15,57.50,56.75,56.85,1904700,44.244
2010-07-14,57.10,57.15,56.90,57.05,3120800,44.399
2010-07-13,57.10,57.30,56.75,56.85,1867600,44.244
2010-07-12,57.65,57.65,57.30,57.35,1432600,44.633
2010-07-09,57.20,57.60,57.20,57.50,3226400,44.75
2010-07-08,57.60,57.60,57.15,57.35,2792100,44.633
2010-07-07,57.10,57.20,56.80,57.10,2338300,44.438
2010-07-06,56.40,57.35,56.40,57.30,3564700,44.594
2010-07-05,56.40,56.70,56.30,56.60,800700,44.049
2010-07-02,56.45,56.75,56.20,56.55,1937400,44.01
2010-07-01,56.45,56.45,56.45,56.45,000,43.933
2010-06-30,56.00,56.55,55.95,56.45,3287400,43.933
2010-06-29,56.95,57.00,56.05,56.35,2119000,43.855
2010-06-28,57.00,57.00,56.35,56.85,1745000,44.244
2010-06-25,55.90,57.00,55.90,56.90,3972400,44.283
2010-06-24,56.50,56.60,56.35,56.35,2463700,43.855
2010-06-23,55.95,56.40,55.90,56.35,3642600,43.855
2010-06-22,56.00,56.30,55.80,55.95,2737300,43.543
2010-06-21,55.95,56.20,55.70,56.10,3695700,43.66
2010-06-18,55.20,55.90,55.05,55.70,2453100,43.349
2010-06-17,56.25,56.30,55.10,55.45,2250700,43.154
2010-06-16,55.15,55.15,55.15,55.15,000,42.921
2010-06-15,55.55,55.55,54.75,55.35,1936400,43.076
2010-06-14,55.65,55.65,55.25,55.40,1764300,43.115
2010-06-11,54.80,55.50,54.80,55.40,2078500,43.115
2010-06-10,55.00,55.30,54.75,55.05,1519800,42.843
2010-06-09,54.70,55.30,54.30,54.95,3045200,42.765
2010-06-08,54.50,54.70,54.05,54.50,2083300,42.415
2010-06-07,54.40,54.80,54.20,54.30,2026400,42.259
2010-06-04,54.95,54.95,54.40,54.55,1996700,42.454
2010-06-03,54.70,55.00,54.65,54.75,2370300,42.609
2010-06-02,55.05,55.05,54.70,54.80,2280000,42.648
2010-06-01,54.80,55.30,54.65,55.20,2516300,42.555
2010-05-31,55.20,55.30,54.70,54.85,3832300,42.285
2010-05-28,54.70,54.90,54.30,54.80,4733900,42.247
2010-05-27,55.00,55.45,54.50,54.75,4691900,42.208
2010-05-26,55.25,56.00,54.90,55.25,9623300,42.594
2010-05-25,55.40,55.65,54.80,55.25,3381100,42.594
2010-05-24,55.95,55.95,55.35,55.40,4073200,42.709
2010-05-21,56.40,56.40,56.40,56.40,000,43.48
2010-05-20,55.60,56.55,55.60,56.40,4556400,43.48
2010-05-19,55.417,55.95,55.10,55.80,2677500,43.018
2010-05-18,55.268,55.70,55.15,55.55,2539200,42.825
2010-05-17,54.632,55.30,54.55,55.00,3642100,42.401
2010-05-14,54.90,55.05,54.55,54.85,2329000,42.285
2010-05-13,55.15,55.15,54.94,55.00,2144400,42.401
2010-05-12,54.60,54.95,54.10,54.70,3187200,42.17
2010-05-11,54.448,54.45,54.00,54.35,4205400,41.90
2010-05-10,54.85,54.85,54.05,54.45,3369100,41.977
2010-05-07,54.90,55.00,54.00,54.85,4478300,42.285
2010-05-06,54.70,54.70,53.80,54.30,3809900,41.861
2010-05-05,54.30,54.90,54.20,54.60,2938200,42.092
2010-05-04,54.60,54.90,54.15,54.30,1645700,41.861
2010-05-03,54.00,55.00,54.00,54.75,2372100,42.208
2010-04-30,54.80,55.20,54.45,54.50,4046000,42.015
2010-04-29,55.30,55.50,54.75,54.80,4644200,42.247
2010-04-28,56.10,56.50,55.10,55.25,4459000,42.594
2010-04-27,56.65,56.75,56.35,56.50,2639400,43.557
2010-04-26,56.70,56.95,56.55,56.90,1746200,43.866
2010-04-23,57.25,57.25,56.10,56.25,4861600,43.364
2010-04-22,57.20,57.20,56.60,57.10,2099000,44.02
2010-04-21,57.10,57.20,56.75,57.20,2098600,44.097
2010-04-20,57.05,57.15,56.50,56.85,4250900,43.827
2010-04-19,56.40,56.95,55.80,56.50,4531100,43.557
2010-04-16,55.75,56.00,55.65,55.90,2549100,43.095
2010-04-15,57.00,57.00,55.75,55.80,3896600,43.018
2010-04-14,57.70,57.95,57.60,57.75,4164800,43.812
2010-04-13,57.75,57.75,57.00,57.55,4534400,43.66
2010-04-12,56.85,57.15,56.80,56.95,3041400,43.205
2010-04-09,56.75,56.95,56.55,56.85,3439000,43.129
2010-04-08,56.60,56.80,56.40,56.45,2105000,42.825
2010-04-07,56.80,56.80,56.30,56.65,3207800,42.977
2010-04-06,56.30,56.30,56.30,56.30,000,42.712
2010-04-05,56.30,56.30,56.30,56.30,000,42.712
2010-04-02,56.30,56.30,56.30,56.30,000,42.712
2010-04-01,55.75,56.30,55.55,56.25,3404300,42.674
2010-03-31,55.80,55.95,55.40,55.50,3318600,42.105
2010-03-30,55.15,55.80,55.00,55.45,2980900,42.067
2010-03-29,55.15,55.50,54.95,55.35,1720000,41.991
2010-03-26,54.75,55.40,54.70,55.25,2323400,41.915
2010-03-25,55.10,55.10,54.65,54.85,2060200,41.612
2010-03-24,55.40,55.40,54.90,55.10,1135000,41.801
2010-03-23,55.10,55.20,54.85,55.10,2277300,41.801
2010-03-22,54.85,55.20,54.65,54.85,3435000,41.612
2010-03-19,54.80,55.20,54.80,55.15,3312100,41.839
2010-03-18,55.10,55.10,54.80,55.00,1439000,41.725
2010-03-17,54.85,55.20,54.80,55.10,3664400,41.801
2010-03-16,55.15,55.20,54.50,54.75,3077600,41.536
2010-03-15,54.15,54.95,54.15,54.90,3396300,41.649
2010-03-12,55.25,55.25,54.30,54.40,2898600,41.27
2010-03-11,54.70,54.70,54.25,54.45,2664800,41.308
2010-03-10,54.40,54.40,54.15,54.40,2297500,41.27
2010-03-09,53.95,54.30,53.95,54.25,1679100,41.156
2010-03-08,54.60,54.60,53.75,53.95,3897400,40.929
2010-03-05,54.20,54.40,54.00,54.25,4975000,41.156
2010-03-04,53.95,54.10,53.60,53.65,4380000,40.701
2010-03-03,53.95,54.00,53.30,53.45,2898000,40.549
2010-03-02,54.35,54.35,53.80,53.90,2778900,40.891
2010-03-01,53.90,54.10,53.80,54.05,2867800,41.005
2010-02-26,53.80,53.80,53.50,53.65,3672400,40.701
2010-02-25,53.50,53.70,53.20,53.25,2394800,40.398
2010-02-24,53.60,53.70,53.35,53.50,1833000,40.587
2010-02-23,53.35,53.65,53.00,53.55,2755700,40.625
2010-02-22,53.45,53.45,53.10,53.30,2204200,40.436
2010-02-19,53.15,53.45,52.90,52.90,1354700,40.132
2010-02-18,53.30,53.50,53.10,53.35,1318600,40.474
2010-02-17,53.70,53.80,53.25,53.45,2741000,40.549
2010-02-16,53.20,53.20,53.20,53.20,000,40.36
2010-02-15,53.20,53.20,53.20,53.20,000,40.36
2010-02-12,53.15,53.25,53.10,53.20,2562400,40.36
2010-02-11,53.10,53.10,52.85,53.05,2214900,40.246
2010-02-10,53.10,53.10,52.60,52.80,2270100,40.056
2010-02-09,52.50,53.10,52.50,53.00,5079200,40.208
2010-02-08,52.65,52.85,52.20,52.70,3213700,39.98
2010-02-05,52.40,52.70,52.20,52.20,3607000,39.601
2010-02-04,52.75,52.60,52.60,53.00,1752700,40.208
2010-02-03,53.10,53.10,52.75,53.00,2246800,40.208
2010-02-02,52.55,53.00,52.55,52.95,4591400,40.17
2010-02-01,52.70,52.95,52.50,52.95,7198700,40.17
2010-01-29,52.15,52.70,52.00,52.50,4472900,39.829
2010-01-28,52.15,52.45,52.10,52.20,2198300,39.601
2010-01-27,52.55,52.75,52.10,52.20,2420200,39.601
2010-01-26,52.50,52.75,52.30,52.60,3945100,39.905
2010-01-25,52.45,52.70,52.30,52.70,4062800,39.98
2010-01-22,52.40,52.45,51.80,52.40,8041200,39.753
2010-01-21,52.40,52.45,52.10,52.15,3850500,39.563
2010-01-20,52.40,52.55,52.20,52.35,4701500,39.715
2010-01-19,52.80,52.80,52.40,52.50,2318100,39.829
2010-01-18,52.75,52.80,52.50,52.60,1522200,39.905
2010-01-15,53.10,53.10,52.60,52.70,2716500,39.98
2010-01-14,53.10,53.10,52.70,52.95,1188200,40.17
2010-01-13,53.00,53.05,52.60,52.70,2209900,39.98
2010-01-12,53.30,53.30,53.00,53.05,3329500,40.246
2010-01-11,53.15,53.35,52.90,53.05,2823400,40.246
2010-01-08,52.75,53.00,52.70,52.95,2983200,40.17
2010-01-07,52.90,53.00,52.50,52.85,2581700,40.094
2010-01-06,52.85,53.00,52.50,52.80,2823900,40.056
2010-01-05,52.65,52.80,52.50,52.75,3083000,40.018
2010-01-04,52.50,52.60,52.35,52.55,1658600,39.867
2010-01-01,52.45,52.45,52.45,52.45,000,39.791
2009-12-31,52.45,52.60,52.40,52.45,2709200,39.791
2009-12-30,52.25,52.50,52.10,52.45,2006700,39.791
2009-12-29,52.05,52.40,52.05,52.35,2762600,39.715
2009-12-28,52.40,52.40,52.20,52.25,1023600,39.639
2009-12-25,52.20,52.20,52.20,52.20,000,39.601
2009-12-24,52.45,52.10,52.15,52.45,1479200,39.791
2009-12-23,52.15,52.45,52.10,52.35,1862100,39.715
2009-12-22,52.35,52.40,52.05,52.30,2686900,39.677
2009-12-21,52.45,52.50,52.05,52.10,5313000,39.525
2009-12-18,52.35,52.40,52.00,52.35,4587300,39.715
2009-12-17,52.20,52.30,52.00,52.05,3755200,39.487
2009-12-16,52.10,52.40,52.10,52.20,2635100,39.601
2009-12-15,52.40,52.40,52.10,52.15,1683900,39.563
2009-12-14,52.40,52.40,52.10,52.20,3602000,39.601
2009-12-11,52.20,52.45,51.95,52.10,2681100,39.525
2009-12-10,52.15,52.20,51.85,52.05,4658400,39.487
2009-12-09,51.80,52.25,51.80,51.85,2807600,39.336
2009-12-08,51.90,52.05,51.75,51.85,4226800,39.336
2009-12-07,52.00,52.20,51.80,51.85,3766800,39.336
2009-12-04,52.25,52.30,52.00,52.15,2415600,39.563
2009-12-03,51.95,52.40,51.90,52.30,4489600,39.677
2009-12-02,52.45,52.45,51.95,52.00,4735700,39.449
2009-12-01,52.45,52.85,52.40,52.70,2576100,39.586
2009-11-30,52.50,52.80,52.40,52.55,5163800,39.473
2009-11-27,52.70,52.70,52.15,52.35,6937500,39.323
2009-11-26,52.85,53.00,52.50,52.70,3217100,39.586
2009-11-25,52.65,53.00,52.60,52.80,3450900,39.661
2009-11-24,52.65,53.00,52.65,52.65,3218700,39.548
2009-11-23,52.85,52.95,52.60,52.90,2242800,39.736
2009-11-20,52.40,52.75,52.40,52.55,1527900,39.473
2009-11-19,52.90,52.90,52.50,52.55,1809500,39.473
2009-11-18,52.35,52.80,52.35,52.50,1422600,39.436
2009-11-17,52.50,52.80,52.20,52.75,2341100,39.624
2009-11-16,52.35,52.90,52.35,52.75,2352500,39.624
2009-11-13,52.75,52.80,52.55,52.75,2781800,39.624
2009-11-12,52.35,52.65,52.35,52.60,3523900,39.511
2009-11-11,52.35,52.50,52.25,52.35,2996100,39.323
2009-11-10,52.10,52.25,51.85,52.10,2372100,39.135
2009-11-09,52.30,52.30,51.80,51.85,3415500,38.947
2009-11-06,51.80,52.30,51.80,51.90,2181200,38.985
2009-11-05,51.75,52.00,51.70,51.85,2447200,38.947
2009-11-04,52.20,52.40,51.90,52.00,1858800,39.06
2009-11-03,51.90,52.05,51.70,51.70,4079600,38.835
2009-11-02,51.60,52.10,51.60,52.00,3051400,39.06
2009-10-30,52.30,52.30,52.00,52.10,3002100,39.135
2009-10-29,52.00,52.20,51.90,52.05,3135100,39.098
2009-10-28,51.85,52.10,51.85,51.90,2604400,38.985
2009-10-27,52.00,52.15,51.80,51.85,7012900,38.947
2009-10-26,52.15,52.15,52.15,52.15,000,39.173
2009-10-23,52.05,52.40,52.05,52.15,3196700,39.173
2009-10-22,52.55,52.60,52.05,52.05,5138200,39.098
2009-10-21,52.15,52.50,52.10,52.30,1986300,39.286
2009-10-20,52.50,52.75,52.00,52.20,5858700,39.21
2009-10-19,52.30,52.80,52.30,52.70,2120000,39.586
2009-10-16,52.75,52.80,52.25,52.60,3036100,39.511
2009-10-15,52.60,52.65,52.25,52.50,2675100,39.436
2009-10-14,52.30,52.50,52.15,52.45,2864900,39.398
2009-10-13,52.15,52.40,52.05,52.15,2939600,39.173
2009-10-12,52.45,52.45,52.10,52.20,1240500,39.21
2009-10-09,52.10,52.45,52.10,52.25,1933700,39.248
2009-10-08,52.10,52.40,52.00,52.40,1924100,39.361
2009-10-07,52.25,52.40,51.95,52.00,3995500,39.06
2009-10-06,52.00,52.25,51.80,52.05,4524200,39.098
2009-10-05,52.15,52.30,51.90,52.00,2507400,39.06
2009-10-02,52.40,52.40,51.90,52.00,4012000,39.06
2009-10-01,52.60,52.60,52.60,52.60,000,39.511
2009-09-30,52.35,52.80,51.90,52.60,4453900,39.511
2009-09-29,52.20,52.35,52.00,52.05,1816200,39.098
2009-09-28,52.00,52.45,51.90,52.20,2457600,39.21
2009-09-25,52.40,52.40,52.00,52.05,4321600,39.098
2009-09-24,52.30,52.75,52.05,52.10,3833500,39.135
2009-09-23,52.35,52.70,52.30,52.60,2253600,39.511
2009-09-22,52.30,52.60,52.30,52.55,1670600,39.473
2009-09-21,52.55,52.55,52.30,52.30,1623900,39.286
2009-09-18,52.20,52.55,52.10,52.35,5070700,39.323
2009-09-17,52.30,52.55,52.10,52.30,4288600,39.286
2009-09-16,52.35,52.45,52.05,52.30,2014500,39.286
2009-09-15,52.20,52.40,52.05,52.15,1447400,39.173
2009-09-14,52.45,52.45,52.10,52.40,1332900,39.361
2009-09-11,52.05,52.55,52.00,52.45,2652000,39.398
2009-09-10,52.40,52.50,52.00,52.25,3752700,39.248
2009-09-09,52.50,52.50,52.00,52.20,3652600,39.21
2009-09-08,52.20,52.55,52.00,52.30,2925700,39.286
2009-09-07,52.35,52.40,52.00,52.20,2013900,39.21
2009-09-04,51.70,52.50,51.70,52.40,6366800,39.361
2009-09-03,52.30,52.35,51.90,52.15,4358000,39.173
2009-09-02,52.45,52.75,52.10,52.60,3412800,39.12
2009-09-01,52.05,52.75,52.00,52.60,3549200,39.12
2009-08-31,52.15,52.35,51.80,51.90,6863300,38.60
2009-08-28,52.35,52.65,52.30,52.50,2317700,39.046
2009-08-27,52.25,52.90,52.15,52.50,3260300,39.046
2009-08-26,52.30,52.40,52.10,52.15,4707300,38.786
2009-08-25,52.20,52.60,52.20,52.30,3735700,38.897
2009-08-24,52.85,53.00,52.30,52.35,3922900,38.934
2009-08-21,52.10,52.65,52.10,52.50,2296700,39.046
2009-08-20,52.00,52.80,52.00,52.65,4136600,39.157
2009-08-19,52.40,52.60,52.00,52.05,5209000,38.711
2009-08-18,53.90,53.95,52.40,52.55,7544000,39.083
2009-08-17,53.60,53.80,53.20,53.60,2866000,39.864
2009-08-14,53.75,53.90,53.15,53.85,3028200,40.05
2009-08-13,53.75,53.90,53.30,53.40,2871900,39.715
2009-08-12,53.85,53.90,53.05,53.25,3323900,39.604
2009-08-11,53.40,53.90,53.15,53.85,4000100,40.05
2009-08-10,52.90,53.50,52.55,53.25,3863800,39.604
2009-08-07,52.35,52.90,52.30,52.75,5574100,39.232
2009-08-06,52.90,52.90,52.40,52.50,3325600,39.046
2009-08-05,52.80,52.90,52.30,52.60,3630900,39.12
2009-08-04,52.80,52.80,52.40,52.60,5134200,39.12
2009-08-03,52.45,52.80,52.30,52.65,3121000,39.157
2009-07-31,52.60,52.75,52.40,52.70,3715000,39.195
2009-07-30,52.45,52.75,52.30,52.55,4123900,39.083
2009-07-29,52.50,52.50,52.10,52.40,4522100,38.972
2009-07-28,52.45,52.45,52.05,52.25,4331600,38.86
2009-07-27,52.40,52.40,52.10,52.20,3434000,38.823
2009-07-24,52.30,52.50,52.00,52.30,3978000,38.897
2009-07-23,52.55,52.60,52.20,52.40,3178900,38.972
2009-07-22,52.45,52.50,52.15,52.25,3161200,38.86
2009-07-21,52.10,52.25,51.90,52.15,4117700,38.786
2009-07-20,51.75,52.30,51.75,51.95,3993200,38.637
2009-07-17,51.95,52.25,51.75,52.15,3822800,38.786
2009-07-16,52.50,52.50,51.70,51.95,5170100,38.637
2009-07-15,52.20,52.30,52.05,52.30,3355200,38.897
2009-07-14,52.00,52.20,51.90,52.15,3795000,38.786
2009-07-13,51.95,52.00,51.50,51.90,5540500,38.60
2009-07-10,51.60,51.90,51.55,51.70,2517800,38.451
2009-07-09,51.90,51.95,51.65,51.75,2470800,38.488
2009-07-08,51.50,51.90,51.50,51.85,3609500,38.562
2009-07-07,51.40,51.70,51.40,51.65,2659600,38.414
2009-07-06,51.20,51.65,51.10,51.40,2929900,38.228
2009-07-03,51.05,51.55,51.00,51.30,2908200,38.153
2009-07-02,51.80,51.80,51.10,51.20,8356900,38.079
2009-07-01,51.40,51.40,51.40,51.40,000,38.228
2009-06-30,51.75,51.80,51.35,51.40,4916700,38.228
2009-06-29,51.55,51.85,51.45,51.50,6584100,38.302
2009-06-26,51.45,51.90,51.45,51.65,3653400,38.414
2009-06-25,51.95,52.10,51.50,51.60,5120600,38.377
2009-06-24,51.55,51.95,51.55,51.90,2401300,38.60
2009-06-23,51.60,51.90,51.50,51.85,3662700,38.562
2009-06-22,52.00,52.00,51.65,51.65,2956800,38.414
2009-06-19,52.05,52.05,51.65,51.80,3407200,38.525
2009-06-18,51.70,52.05,51.65,51.95,3440700,38.637
2009-06-17,52.05,52.05,51.60,51.80,3950800,38.525
2009-06-16,51.65,52.40,51.35,52.00,8766800,38.674
2009-06-15,51.75,51.90,51.40,51.55,3529300,38.339
2009-06-12,51.80,51.95,51.45,51.75,5241700,38.488
2009-06-11,51.55,52.00,51.40,51.75,3172100,38.488
2009-06-10,51.60,52.20,51.40,52.10,5737900,38.748
2009-06-09,51.60,51.75,51.15,51.60,6382800,38.377
2009-06-08,51.70,51.70,51.10,51.55,4040200,38.339
2009-06-05,51.10,51.95,51.10,51.70,5661800,38.451
2009-06-04,51.40,51.50,51.05,51.15,10693900,38.042
2009-06-03,51.70,51.80,51.35,51.65,9198200,38.414
2009-06-02,51.65,51.90,51.35,51.40,7658300,38.228
2009-06-01,52.20,52.55,52.00,52.20,9989000,38.436
2009-05-29,51.55,52.25,51.55,52.15,5950300,38.399
2009-05-28,51.70,51.70,51.70,51.70,000,38.068
2009-05-27,51.55,52.00,51.55,51.70,7241900,38.068
2009-05-26,51.80,51.85,51.50,51.55,3946900,37.957
2009-05-25,51.85,51.85,51.50,51.80,2282300,38.141
2009-05-22,51.60,51.85,51.45,51.55,3977600,37.957
2009-05-21,51.30,51.85,51.30,51.55,5837400,37.957
2009-05-20,52.00,52.10,51.55,51.60,5455000,37.994
2009-05-19,52.50,52.50,52.00,52.10,4494600,38.362
2009-05-18,52.00,52.35,51.85,52.30,4680000,38.51
2009-05-15,51.70,52.00,51.70,52.00,3174900,38.289
2009-05-14,51.60,51.80,51.30,51.70,3750600,38.068
2009-05-13,52.60,52.60,51.20,51.30,10119100,37.773
2009-05-12,51.25,52.20,51.25,52.10,4815600,38.362
2009-05-11,51.20,51.70,51.00,51.20,9477200,37.70
2009-05-08,51.55,51.70,51.10,51.30,12284100,37.773
2009-05-07,52.15,52.15,51.50,51.60,10872500,37.994
2009-05-06,51.95,52.20,51.65,52.15,6007400,38.399
2009-05-05,52.00,52.15,51.80,51.90,4472800,38.215
2009-05-04,52.60,52.80,51.60,52.00,19172800,38.289
2009-05-01,52.40,52.40,52.40,52.40,000,38.583
2009-04-30,51.95,52.55,51.95,52.40,5378100,38.583
2009-04-29,52.20,52.50,52.00,52.50,3573000,38.657
2009-04-28,52.40,52.50,52.05,52.30,3671700,38.51
2009-04-27,51.90,52.25,51.70,52.15,2629100,38.399
2009-04-24,52.10,51.90,52.40,52.45,1562200,38.62
2009-04-23,52.20,52.50,52.05,52.35,3353400,38.546
2009-04-22,52.55,52.60,51.40,52.00,6213100,38.289
2009-04-21,52.25,52.50,51.90,52.45,4404000,38.62
2009-04-20,52.00,52.10,51.70,51.90,4099000,38.215
2009-04-17,52.20,52.20,51.70,52.10,5832200,38.362
2009-04-16,52.20,52.55,51.70,51.90,7286600,38.215
2009-04-15,52.40,53.10,52.40,53.00,5043600,38.348
2009-04-14,53.00,53.00,52.15,52.55,10081900,38.022
2009-04-13,52.75,52.75,52.75,52.75,000,38.167
2009-04-10,52.75,52.75,52.75,52.75,000,38.167
2009-04-09,52.95,53.00,52.60,52.75,4082300,38.167
2009-04-08,52.90,52.95,52.45,52.90,5105900,38.275
2009-04-07,52.10,52.90,52.10,52.60,4963200,38.058
2009-04-06,51.60,52.50,51.60,52.30,8164100,37.841
2009-04-03,52.05,52.35,51.35,51.50,11143700,37.262
2009-04-02,52.40,52.80,52.00,52.35,10617600,37.877
2009-04-01,52.90,53.15,52.40,52.60,4328400,38.058
2009-03-31,54.00,54.00,52.30,53.25,5548300,38.529
2009-03-30,52.50,53.15,52.50,52.75,3630300,38.167
2009-03-27,52.50,52.75,52.25,52.35,6408900,37.877
2009-03-26,53.30,53.45,52.60,52.75,8942500,38.167
2009-03-25,53.60,53.95,53.30,53.45,5969700,38.673
2009-03-24,54.25,54.50,53.80,54.00,5429100,39.071
