Date,Open,High,Low,Close,Volume,Adj Close
2012-03-15,0.10235,0.10235,0.10235,0.10235,93700,0.2047
2012-03-14,0.10022,0.10235,0.10022,0.10022,1245100,0.20043
2012-03-13,0.10022,0.10128,0.10022,0.10128,431400,0.20256
2012-03-12,0.10022,0.10022,0.10022,0.10022,834700,0.20043
2012-03-09,0.10128,0.10235,0.10128,0.10235,853500,0.2047
2012-03-08,0.10022,0.10235,0.10022,0.10022,1229300,0.20043
2012-03-07,0.10022,0.10235,0.10022,0.10235,916800,0.2047
2012-03-06,0.10341,0.10341,0.10235,0.10235,909800,0.2047
2012-03-05,0.10554,0.10661,0.10448,0.10554,759700,0.21109
2012-03-02,0.10448,0.10661,0.10448,0.10554,1165400,0.21109
2012-03-01,0.10554,0.11088,0.10235,0.10448,5580900,0.20896
2012-02-29,0.10554,0.10661,0.10448,0.10554,1013000,0.21109
2012-02-28,0.10341,0.10341,0.10235,0.10235,892200,0.2047
2012-02-27,0.10554,0.10554,0.10235,0.10341,1268600,0.20683
2012-02-24,0.10341,0.10554,0.10341,0.10554,440800,0.21109
2012-02-23,0.10341,0.10875,0.10341,0.10554,2288600,0.21109
2012-02-22,0.10235,0.10554,0.10128,0.10448,1838400,0.20896
2012-02-21,0.10661,0.10661,0.10448,0.10448,1547600,0.20896
2012-02-20,0.10875,0.10875,0.10661,0.10661,2401200,0.21322
2012-02-17,0.10554,0.10661,0.10554,0.10661,1256800,0.21322
2012-02-16,0.10661,0.10661,0.10554,0.10554,1163000,0.21109
2012-02-15,0.10448,0.10875,0.10448,0.10661,3147300,0.21322
2012-02-14,0.11088,0.11301,0.10448,0.10661,3456400,0.21322
2012-02-13,0.11727,0.11727,0.10875,0.11088,6045200,0.22175
2012-02-10,0.12154,0.12367,0.11301,0.11727,5512900,0.23455
2012-02-09,0.11941,0.12154,0.11941,0.11941,5619600,0.23881
2012-02-08,0.11727,0.11941,0.11727,0.11727,5449600,0.23455
2012-02-07,0.11941,0.13433,0.11514,0.11727,41416300,0.23455
2012-02-06,0.11088,0.11088,0.10661,0.10875,1861800,0.21749
2012-02-03,0.10875,0.11088,0.10661,0.10875,2532500,0.21749
2012-02-02,0.11088,0.11088,0.10661,0.10875,2813900,0.21749
2012-02-01,0.10235,0.11301,0.10235,0.11088,11091800,0.22175
2012-01-31,0.10022,0.10235,0.10022,0.10235,956700,0.2047
2012-01-30,0.10235,0.10235,0.10022,0.10022,787900,0.20043
2012-01-27,0.10235,0.10341,0.10022,0.10235,2112700,0.2047
2012-01-26,0.10448,0.10448,0.10022,0.10022,816000,0.20043
2012-01-25,0.10128,0.10128,0.10128,0.10128,000,0.20256
2012-01-24,0.10128,0.10128,0.10128,0.10128,000,0.20256
2012-01-23,0.10128,0.10128,0.10128,0.10128,000,0.20256
2012-01-20,0.10235,0.10235,0.10022,0.10128,548700,0.20256
2012-01-19,0.09702,0.10448,0.09702,0.10235,2251100,0.2047
2012-01-18,0.10022,0.10022,0.09702,0.10022,2607500,0.20043
2012-01-17,0.09702,0.10235,0.09702,0.09809,1557000,0.19617
2012-01-16,0.09702,0.09809,0.09595,0.09702,1664900,0.19403
2012-01-13,0.09595,0.09809,0.09595,0.09702,615600,0.19403
2012-01-12,0.09595,0.09702,0.09595,0.09595,621400,0.1919
2012-01-11,0.09702,0.09702,0.09595,0.09595,500600,0.1919
2012-01-10,0.09595,0.09702,0.09488,0.09702,656500,0.19403
2012-01-09,0.09595,0.09595,0.09382,0.09595,525200,0.1919
2012-01-06,0.09382,0.09702,0.09275,0.09595,801900,0.1919
2012-01-05,0.09488,0.09488,0.09488,0.09488,28100,0.18977
2012-01-04,0.09488,0.09915,0.09488,0.09702,266100,0.19403
2012-01-03,0.09702,0.09915,0.09488,0.09595,243800,0.1919
2012-01-02,0.09595,0.09595,0.09595,0.09595,000,0.1919
2011-12-30,0.09488,0.09595,0.09488,0.09595,630700,0.1919
2011-12-29,0.09488,0.09595,0.09488,0.09595,600300,0.1919
2011-12-28,0.09809,0.09809,0.09595,0.09595,520500,0.1919
2011-12-27,0.09809,0.09809,0.09809,0.09809,000,0.19617
2011-12-26,0.09809,0.09809,0.09809,0.09809,000,0.19617
2011-12-23,0.09702,0.09809,0.09702,0.09809,487700,0.19617
2011-12-22,0.09809,0.09809,0.09382,0.09702,816000,0.19403
2011-12-21,0.09915,0.09915,0.09809,0.09809,431400,0.19617
2011-12-20,0.09595,0.10022,0.09595,0.09809,393900,0.19617
2011-12-19,0.10022,0.10022,0.10022,0.10022,000,0.20043
2011-12-16,0.09595,0.10022,0.09595,0.10022,792500,0.20043
2011-12-15,0.09915,0.09915,0.09595,0.09809,1256800,0.19617
2011-12-14,0.09915,0.10022,0.09809,0.09915,834700,0.1983
2011-12-13,0.09915,0.10235,0.09915,0.09915,1505400,0.1983
2011-12-12,0.10448,0.10661,0.09809,0.10022,1299000,0.20043
2011-12-09,0.10022,0.10128,0.10022,0.10128,93700,0.20256
2011-12-08,0.10448,0.10554,0.10235,0.10235,1350600,0.2047
2011-12-07,0.09915,0.10661,0.09915,0.10661,2750900,0.21322
2011-12-06,0.09702,0.09809,0.09702,0.09809,1444400,0.19617
2011-12-05,0.09809,0.10022,0.09809,0.09809,468900,0.19617
2011-12-02,0.09809,0.09809,0.09809,0.09809,65600,0.19617
2011-12-01,0.10448,0.10448,0.09915,0.10128,1885300,0.20256
2011-11-30,0.10022,0.10022,0.09595,0.09809,1200600,0.19617
2011-11-29,0.09809,0.10022,0.09595,0.10022,1453800,0.20043
2011-11-28,0.09382,0.09809,0.09382,0.09702,1669500,0.19403
2011-11-25,0.09488,0.09595,0.09382,0.09488,1231000,0.18977
2011-11-24,0.09915,0.10128,0.09488,0.09809,1435100,0.19617
2011-11-23,0.09809,0.10128,0.09595,0.09809,1542800,0.19617
2011-11-22,0.10022,0.10235,0.10022,0.10022,1557000,0.20043
2011-11-21,0.10341,0.10554,0.10128,0.10448,1575800,0.20896
2011-11-18,0.10661,0.10661,0.10235,0.10341,1381100,0.20683
2011-11-17,0.10661,0.10875,0.10448,0.10875,1528900,0.21749
2011-11-16,0.11301,0.11301,0.10661,0.10875,2912400,0.21749
2011-11-15,0.11301,0.11514,0.11088,0.11088,1059900,0.22175
2011-11-14,0.11301,0.11301,0.11088,0.11088,2600500,0.22175
2011-11-11,0.11301,0.11301,0.10661,0.10875,7334900,0.21749
2011-11-10,0.11301,0.11301,0.10661,0.11301,6434500,0.22602
2011-11-09,0.13006,0.13006,0.11941,0.12154,6490700,0.24308
2011-11-08,0.12367,0.12794,0.11941,0.12581,9173400,0.25161
2011-11-07,0.11941,0.13859,0.11941,0.12581,38060700,0.25161
2011-11-04,0.11727,0.11941,0.11088,0.11088,3948800,0.22175
2011-11-03,0.10554,0.11727,0.10341,0.11301,11154800,0.22602
2011-11-02,0.10661,0.10875,0.10022,0.10554,2696600,0.21109
2011-11-01,0.10448,0.10661,0.10235,0.10661,1404600,0.21322
2011-10-31,0.11727,0.11727,0.10448,0.10661,7447500,0.21322
2011-10-28,0.11941,0.13006,0.11727,0.11727,11079800,0.23455
2011-10-27,0.09915,0.13006,0.09915,0.11727,35876400,0.23455
2011-10-26,0.10022,0.10022,0.09809,0.09809,2410600,0.19617
2011-10-25,0.09062,0.10875,0.09062,0.10341,16937700,0.20683
2011-10-24,0.08956,0.08956,0.08742,0.08849,2279200,0.17698
2011-10-21,0.08636,0.08849,0.08636,0.08849,356400,0.17698
2011-10-20,0.08956,0.08956,0.08316,0.08742,911900,0.17484
2011-10-19,0.08956,0.08956,0.08742,0.08956,440900,0.17911
2011-10-18,0.08956,0.09062,0.08742,0.08956,1172400,0.17911
2011-10-17,0.09062,0.09275,0.09062,0.09275,440800,0.18551
2011-10-14,0.09488,0.09488,0.09168,0.09168,684700,0.18337
2011-10-13,0.09382,0.09595,0.09275,0.09488,1763300,0.18977
2011-10-12,0.08742,0.09275,0.08742,0.09168,1125500,0.18337
2011-10-11,0.08742,0.09168,0.08742,0.08956,1153700,0.17911
2011-10-10,0.08742,0.08956,0.08636,0.08636,436100,0.17271
2011-10-07,0.08849,0.09275,0.08849,0.08956,290700,0.17911
2011-10-06,0.09168,0.09168,0.08849,0.08849,892200,0.17698
2011-10-04,0.08742,0.09062,0.08742,0.08956,396200,0.17911
2011-10-03,0.09382,0.09488,0.09168,0.09382,816000,0.18764
2011-09-30,0.09809,0.10235,0.09809,0.09809,2410600,0.19617
2011-09-28,0.09595,0.09809,0.09168,0.09382,2495000,0.18764
2011-09-27,0.08956,0.09595,0.08956,0.09382,4924300,0.18764
2011-09-26,0.09168,0.09168,0.08742,0.09168,1660200,0.18337
2011-09-23,0.09275,0.09595,0.08956,0.09168,5695800,0.18337
2011-09-22,0.09809,0.10022,0.09275,0.09488,2167800,0.18977
2011-09-21,0.09809,0.10128,0.09809,0.10022,607300,0.20043
2011-09-20,0.09809,0.10022,0.09595,0.09809,1420000,0.19617
2011-09-19,0.09809,0.10022,0.09702,0.10022,1031700,0.20043
2011-09-16,0.09382,0.10448,0.09382,0.10235,1575800,0.2047
2011-09-15,0.09809,0.09809,0.09382,0.09595,1209900,0.1919
2011-09-14,0.09809,0.09809,0.08529,0.09702,1411000,0.19403
2011-09-12,0.10022,0.10022,0.10022,0.10022,56200,0.20043
2011-09-09,0.10022,0.10022,0.09915,0.10022,703400,0.20043
2011-09-08,0.10128,0.10128,0.09915,0.10022,829700,0.20043
2011-09-07,0.10128,0.10128,0.10128,0.10128,46800,0.20256
2011-09-06,0.10022,0.10128,0.09809,0.10128,1585100,0.20256
2011-09-05,0.10448,0.10448,0.10235,0.10235,778500,0.2047
2011-09-02,0.10661,0.10875,0.10661,0.10661,872300,0.21322
2011-09-01,0.10661,0.11301,0.10661,0.10661,2234000,0.21322
2011-08-31,0.10128,0.11088,0.10128,0.10661,3585400,0.21322
2011-08-30,0.10235,0.10554,0.09915,0.10235,1763300,0.2047
2011-08-29,0.09809,0.09809,0.09809,0.09809,18700,0.19617
2011-08-26,0.10235,0.10341,0.10235,0.10341,159400,0.20683
2011-08-25,0.10661,0.10661,0.10128,0.10235,422000,0.2047
2011-08-24,0.10235,0.10341,0.10022,0.10341,1013000,0.20683
2011-08-23,0.10022,0.10448,0.10022,0.10341,1972000,0.20683
2011-08-22,0.10875,0.10875,0.09809,0.10022,4882100,0.20043
2011-08-19,0.11088,0.11088,0.10661,0.10875,2292100,0.21749
2011-08-18,0.11301,0.11727,0.11301,0.11514,824700,0.23028
2011-08-17,0.11514,0.11514,0.11514,0.11514,909800,0.23028
2011-08-16,0.11941,0.11941,0.11514,0.11514,1718800,0.23028
2011-08-15,0.11727,0.12154,0.11727,0.11941,1548800,0.23881
2011-08-12,0.11514,0.12367,0.11514,0.11727,5201000,0.23455
2011-08-11,0.11514,0.12154,0.11301,0.11514,5949100,0.23028
2011-08-10,0.11941,0.12581,0.11514,0.11727,3808100,0.23455
2011-08-09,0.11301,0.11727,0.10661,0.11514,7555400,0.23028
2011-08-08,0.11514,0.12367,0.11514,0.11941,5212800,0.23881
2011-08-05,0.12581,0.12794,0.11514,0.12581,4947800,0.25161
2011-08-04,0.14073,0.145,0.13006,0.13646,29653500,0.27293
2011-08-03,0.12154,0.12581,0.11088,0.12367,2208900,0.24734
2011-08-02,0.12794,0.12794,0.12581,0.12581,2160800,0.25161
2011-08-01,0.12794,0.12794,0.12581,0.12794,1479600,0.25587
2011-07-29,0.12581,0.13006,0.12581,0.12581,1533500,0.25161
2011-07-28,0.12581,0.13006,0.12367,0.12794,7757000,0.25587
2011-07-27,0.12367,0.12581,0.12367,0.12581,3873800,0.25161
2011-07-26,0.12794,0.12794,0.12581,0.12794,1740100,0.25587
2011-07-25,0.12581,0.12794,0.12581,0.12794,2813900,0.25587
2011-07-22,0.12794,0.12794,0.12367,0.12367,1810200,0.24734
2011-07-21,0.1322,0.1322,0.12794,0.13006,7711100,0.26013
2011-07-20,0.1322,0.13433,0.12794,0.13006,18051300,0.26013
2011-07-19,0.12581,0.1322,0.12581,0.12794,22595800,0.25587
2011-07-18,0.11301,0.12581,0.11301,0.12367,11097600,0.24734
2011-07-15,0.11088,0.11301,0.11088,0.11088,1647700,0.22175
2011-07-14,0.11301,0.11514,0.11088,0.11088,1357700,0.22175
2011-07-13,0.11514,0.11727,0.11301,0.11301,2356600,0.22602
2011-07-12,0.11941,0.11941,0.11301,0.11301,5383900,0.22602
2011-07-11,0.12154,0.12581,0.11941,0.12154,1735200,0.24308
2011-07-08,0.11941,0.12581,0.11941,0.12581,8502700,0.25161
2011-07-07,0.12154,0.12581,0.11727,0.11727,5862300,0.23455
2011-07-06,0.12581,0.12794,0.11514,0.11941,14217300,0.23881
2011-07-05,0.11514,0.145,0.11514,0.12581,68758300,0.25161
2011-07-04,0.09062,0.11514,0.08956,0.11088,20494300,0.22175
2011-06-30,0.09168,0.09382,0.09168,0.09168,905100,0.18337
2011-06-29,0.09382,0.09595,0.09275,0.09488,2392400,0.18977
2011-06-28,0.09062,0.09595,0.09062,0.09595,3574100,0.1919
2011-06-27,0.09062,0.09275,0.08849,0.09275,5172900,0.18551
2011-06-24,0.09382,0.09382,0.09062,0.09275,1885300,0.18551
2011-06-23,0.09275,0.09702,0.09275,0.09488,3266500,0.18977
2011-06-22,0.09275,0.09595,0.09275,0.09275,900400,0.18551
2011-06-21,0.09382,0.09809,0.08849,0.09275,5704000,0.18551
2011-06-20,0.09595,0.09595,0.08849,0.08956,3817500,0.17911
2011-06-17,0.08742,0.09488,0.08742,0.09062,4753200,0.18124
2011-06-16,0.09488,0.09595,0.08636,0.08742,6912800,0.17484
2011-06-15,0.10448,0.10448,0.09595,0.09915,776400,0.1983
2011-06-14,0.09809,0.09915,0.09595,0.09915,1808800,0.1983
2011-06-13,0.09915,0.09915,0.09595,0.09809,1432700,0.19617
2011-06-10,0.10235,0.10235,0.09809,0.09915,2223000,0.1983
2011-06-09,0.10661,0.10875,0.09915,0.10235,6340700,0.2047
2011-06-08,0.10661,0.10875,0.10661,0.10661,967000,0.21322
2011-06-07,0.10875,0.11088,0.10661,0.10661,1388200,0.21322
2011-06-03,0.11088,0.11088,0.10661,0.10875,2762300,0.21749
2011-06-02,0.10875,0.11088,0.10661,0.11088,2293100,0.22175
2011-06-01,0.11301,0.11301,0.11088,0.11301,1606200,0.22602
2011-05-31,0.11301,0.11514,0.11088,0.11088,1641400,0.22175
2011-05-30,0.10875,0.11514,0.10875,0.11514,3802300,0.23028
2011-05-27,0.10875,0.11941,0.10875,0.11088,10243400,0.22175
2011-05-26,0.11088,0.11301,0.10875,0.10875,1700000,0.21749
2011-05-25,0.11941,0.11941,0.10875,0.11301,10796100,0.22602
2011-05-24,0.11301,0.11941,0.11301,0.11727,10027900,0.23455
2011-05-23,0.11088,0.11301,0.10661,0.11088,4163500,0.22175
2011-05-20,0.10661,0.11301,0.10661,0.11301,3632300,0.22602
2011-05-19,0.11088,0.11301,0.10661,0.11088,2279200,0.22175
2011-05-18,0.11088,0.11301,0.10875,0.11088,2147900,0.22175
2011-05-17,0.11088,0.11301,0.10875,0.11088,1062000,0.22175
2011-05-16,0.11088,0.11514,0.11088,0.11088,2232300,0.22175
2011-05-13,0.11514,0.11514,0.11301,0.11301,422000,0.22602
2011-05-12,0.11301,0.11514,0.11088,0.11301,2513700,0.22602
2011-05-11,0.11514,0.12154,0.11514,0.11514,1587500,0.23028
2011-05-09,0.11941,0.12154,0.11514,0.11514,2382400,0.23028
2011-05-06,0.11941,0.12367,0.11727,0.11941,3275800,0.23881
2011-05-05,0.11088,0.12367,0.11088,0.12367,5282600,0.24734
2011-05-04,0.11514,0.11727,0.11088,0.11301,5121300,0.22602
2011-05-03,0.12367,0.12367,0.11514,0.11727,6844800,0.23455
2011-04-29,0.12367,0.12581,0.12154,0.12154,2748200,0.24308
2011-04-28,0.12794,0.12794,0.12367,0.12581,6139000,0.25161
2011-04-27,0.12794,0.12794,0.12581,0.12794,3769400,0.25587
2011-04-26,0.1322,0.1322,0.12581,0.13006,5534000,0.26013
2011-04-21,0.1322,0.13433,0.1322,0.1322,2825600,0.2644
2011-04-20,0.1322,0.13433,0.13006,0.1322,5440200,0.2644
2011-04-19,0.13433,0.13433,0.1322,0.1322,1723500,0.2644
2011-04-18,0.13646,0.14073,0.1322,0.13433,5483600,0.26866
2011-04-15,0.13433,0.14073,0.1322,0.13646,16987900,0.27293
2011-04-14,0.1322,0.13646,0.1322,0.13433,6619000,0.26866
2011-04-13,0.1322,0.13433,0.13006,0.1322,4643500,0.2644
2011-04-12,0.1322,0.13433,0.1322,0.1322,3647500,0.2644
2011-04-11,0.1322,0.14073,0.1322,0.13433,19704500,0.26866
2011-04-08,0.1322,0.13646,0.1322,0.13433,4665200,0.26866
2011-04-07,0.13433,0.13433,0.1322,0.1322,4324000,0.2644
2011-04-06,0.13433,0.13646,0.1322,0.13433,5634900,0.26866
2011-04-04,0.12794,0.13646,0.13006,0.13433,9570800,0.26866
2011-04-01,0.13433,0.13646,0.1322,0.1322,7707800,0.2644
2011-03-31,0.13006,0.14073,0.13006,0.1322,12193600,0.2644
2011-03-30,0.1322,0.1322,0.13006,0.13006,8563700,0.26013
2011-03-29,0.13433,0.13646,0.13006,0.1322,6875800,0.2644
2011-03-28,0.13006,0.13433,0.13006,0.13006,8811300,0.26013
2011-03-25,0.13859,0.14073,0.1322,0.13433,11443300,0.26866
2011-03-24,0.1322,0.15139,0.1322,0.13646,53205500,0.27293
2011-03-23,0.13646,0.13646,0.1322,0.1322,5538700,0.2644
2011-03-22,0.1322,0.13859,0.1322,0.13433,7738300,0.26866
2011-03-21,0.13006,0.1322,0.13006,0.1322,2607500,0.2644
2011-03-18,0.12794,0.13433,0.12794,0.12794,5273700,0.25587
2011-03-17,0.1322,0.1322,0.12794,0.12794,7588200,0.25587
2011-03-16,0.12794,0.14286,0.12581,0.13433,16663100,0.26866
2011-03-15,0.13433,0.13433,0.12367,0.12581,15062000,0.25161
2011-03-14,0.13859,0.13859,0.13433,0.13646,9541500,0.27293
2011-03-11,0.14073,0.145,0.13646,0.13859,12547700,0.27719
2011-03-10,0.13433,0.15565,0.13433,0.14073,59563300,0.28146
2011-03-09,0.13646,0.13859,0.13433,0.13433,6931600,0.26866
2011-03-08,0.13859,0.13859,0.13433,0.13859,7463900,0.27719
2011-03-07,0.14073,0.145,0.13646,0.13859,13316900,0.27719
2011-03-04,0.145,0.15139,0.14073,0.14073,45318300,0.28146
2011-03-03,0.14073,0.145,0.14073,0.145,20487700,0.28999
2011-03-02,0.14925,0.14925,0.13646,0.14073,31656700,0.28146
2011-03-01,0.13646,0.16845,0.13646,0.14925,122422300,0.29851
2011-02-28,0.13859,0.13859,0.1322,0.13433,6096800,0.26866
2011-02-25,0.13433,0.15139,0.1322,0.14073,34081300,0.28146
2011-02-24,0.13859,0.14286,0.12794,0.13433,18663800,0.26866
2011-02-23,0.145,0.15778,0.13433,0.13646,47888300,0.27293
2011-02-22,0.18551,0.1919,0.14713,0.14925,135562200,0.29851
2011-02-21,0.10448,0.1919,0.10235,0.17911,268991200,0.35822
2011-02-18,0.10235,0.10448,0.09595,0.10448,7000800,0.20896
2011-02-17,0.10661,0.10661,0.10128,0.10448,3476900,0.20896
2011-02-16,0.11301,0.11301,0.10661,0.10875,4249000,0.21749
2011-02-15,0.11941,0.11941,0.11301,0.11514,2851400,0.23028
2011-02-14,0.11727,0.11941,0.11514,0.11941,2490300,0.23881
2011-02-11,0.11514,0.11941,0.11301,0.11514,2002500,0.23028
2011-02-10,0.11514,0.11727,0.11301,0.11514,1956000,0.23028
2011-02-09,0.11941,0.11941,0.11514,0.11514,4509900,0.23028
2011-02-08,0.12154,0.12581,0.11727,0.12154,8097000,0.24308
2011-02-07,0.11941,0.12367,0.11727,0.11941,4834000,0.23881
2011-02-02,0.11727,0.12154,0.11301,0.11941,7600400,0.23881
2011-02-01,0.12154,0.12367,0.11514,0.11514,14351200,0.23028
2011-01-31,0.12367,0.13433,0.10875,0.11941,37728900,0.23881
2011-01-28,0.13006,0.13006,0.11727,0.12154,34146400,0.24308
2011-01-27,0.14286,0.14286,0.13006,0.13646,7354900,0.27293
2011-01-26,0.14925,0.15139,0.14073,0.145,5231500,0.28999
2011-01-25,0.15352,0.15352,0.145,0.14925,9400200,0.29851
2011-01-24,0.15565,0.15992,0.14925,0.15352,4340500,0.30704
2011-01-21,0.16205,0.16205,0.15992,0.15992,3493900,0.31984
2011-01-20,0.16419,0.16632,0.16205,0.16205,2450400,0.3241
2011-01-19,0.16632,0.17058,0.16205,0.16419,4811800,0.32837
2011-01-18,0.17484,0.17911,0.16419,0.16419,6988000,0.32837
2011-01-17,0.16419,0.18124,0.16419,0.17484,20300100,0.34969
2011-01-14,0.16632,0.16632,0.15565,0.15992,8908400,0.31984
2011-01-13,0.17058,0.17058,0.15992,0.16632,6645700,0.33263
2011-01-12,0.17058,0.17697,0.16845,0.17058,8655100,0.34116
2011-01-11,0.16845,0.17697,0.16845,0.17271,5766200,0.34542
2011-01-10,0.17697,0.17911,0.17058,0.17697,10346800,0.35395
2011-01-07,0.18338,0.18551,0.18124,0.18338,8628600,0.36675
2011-01-06,0.19403,0.19403,0.18338,0.18338,14895000,0.36675
2011-01-05,0.18764,0.19616,0.18124,0.1919,36154800,0.3838
2011-01-04,0.18977,0.18977,0.18338,0.18338,9572000,0.36675
2011-01-03,0.18551,0.18764,0.18124,0.18764,11800400,0.37528
2010-12-31,0.18977,0.18977,0.18551,0.18977,4746100,0.37954
2010-12-30,0.18764,0.19403,0.18124,0.1919,12744700,0.3838
2010-12-29,0.18764,0.20256,0.18764,0.1919,18684900,0.3838
2010-12-28,0.1919,0.1919,0.18124,0.18338,14997800,0.36675
2010-12-24,0.20043,0.20043,0.18551,0.19403,10033400,0.38807
2010-12-23,0.18338,0.21535,0.18338,0.1983,76829400,0.3966
2010-12-22,0.19403,0.19403,0.18124,0.18338,11547600,0.36675
2010-12-21,0.19616,0.19616,0.18551,0.18977,14674900,0.37954
2010-12-20,0.21749,0.21749,0.18977,0.1983,19784200,0.3966
2010-12-17,0.20896,0.22815,0.19616,0.20896,49307300,0.41792
2010-12-16,0.21323,0.24948,0.19616,0.2047,143861200,0.40939
2010-12-15,0.16205,0.21323,0.15139,0.20896,274595400,0.41792
2010-12-14,0.1919,0.1919,0.15992,0.16419,94895700,0.32837
2010-12-13,0.21535,0.21535,0.18764,0.1919,71505900,0.3838
2010-12-10,0.26226,0.28359,0.19403,0.21749,305822200,0.43498
2010-12-09,0.20043,0.2644,0.1983,0.24094,455342400,0.48189
2010-12-08,0.13646,0.20683,0.13646,0.18551,635179200,0.37101
2010-12-07,0.09168,0.13859,0.08956,0.1322,344002800,0.2644
2010-12-06,0.09382,0.09382,0.07676,0.08849,77859100,0.17698
2010-12-03,0.10875,0.11088,0.09275,0.09275,102988900,0.18551
2010-12-02,0.12367,0.13646,0.11514,0.12367,45929700,0.24734
2010-12-01,0.15565,0.17271,0.14073,0.16419,9073000,0.32837
2010-11-30,0.21323,0.21323,0.16632,0.1919,2415200,0.3838
2010-11-29,0.25161,0.25161,0.20896,0.21323,2120900,0.42645
2010-11-26,0.29851,0.29851,0.21749,0.25161,2054400,0.50321
2010-11-25,0.34756,0.34756,0.29851,0.30918,1223700,0.61835
2010-11-24,0.36248,0.36248,0.34116,0.34329,229400,0.68658
2010-11-23,0.34543,0.37101,0.33263,0.36248,918400,0.72496
2010-11-22,0.38381,0.42219,0.34116,0.37954,985500,0.75908
2010-11-19,0.42219,0.42219,0.37954,0.40512,1224200,0.81025
2010-11-18,0.35609,0.43284,0.35609,0.40512,1393100,0.81025
2010-11-17,0.40939,0.42645,0.32197,0.35609,1849600,0.71217
2010-11-16,0.42645,0.46909,0.42645,0.43924,2164100,0.87849
2010-11-01,0.0258,0.02772,0.02559,0.02644,253200,0.5288
2010-10-29,0.02943,0.02943,0.02559,0.02772,374900,0.55438
2010-10-28,0.02943,0.02943,0.02559,0.02601,97300,0.52027
2010-10-27,0.0258,0.02644,0.0258,0.02623,169700,0.52453
2010-10-26,0.02665,0.02665,0.02623,0.02644,238300,0.5288
2010-10-25,0.02665,0.02665,0.02665,0.02665,108000,0.53306
2010-10-22,0.02751,0.02879,0.02751,0.02793,163700,0.55865
2010-10-21,0.02772,0.02943,0.02772,0.02857,128700,0.57144
2010-10-20,0.02772,0.02772,0.02751,0.02772,59100,0.55438
2010-10-19,0.02751,0.02857,0.02751,0.02751,71000,0.55012
2010-10-18,0.02772,0.02879,0.02772,0.02857,254700,0.57144
2010-10-15,0.02772,0.02985,0.02751,0.02985,255400,0.59703
2010-10-14,0.02879,0.02879,0.02793,0.02879,35600,0.57571
2010-10-13,0.02943,0.03028,0.02857,0.02879,424200,0.57571
2010-10-12,0.02985,0.03092,0.02943,0.03028,117800,0.60556
2010-10-11,0.02921,0.02985,0.02815,0.02985,89100,0.59703
2010-10-08,0.02943,0.03156,0.02857,0.02879,210100,0.57571
2010-10-06,0.02879,0.03006,0.02793,0.02985,53900,0.59703
2010-10-05,0.02772,0.02772,0.02772,0.02772,5800,0.55438
2010-10-04,0.02772,0.02943,0.02772,0.02943,258100,0.5885
2010-09-30,0.02729,0.02729,0.02729,0.02729,14000,0.54586
2010-09-29,0.02644,0.02687,0.02623,0.02687,144500,0.53733
2010-09-28,0.02921,0.02943,0.02729,0.02729,319600,0.54586
2010-09-27,0.02793,0.03028,0.02772,0.02943,255500,0.5885
2010-09-24,0.02772,0.02943,0.02751,0.029,268600,0.57997
2010-09-22,0.02644,0.02921,0.02644,0.02751,154700,0.55012
2010-09-21,0.02644,0.02751,0.02644,0.02729,628500,0.54586
2010-09-20,0.02665,0.02665,0.0258,0.02644,127600,0.5288
2010-09-16,0.02729,0.02729,0.02729,0.02729,2300,0.54586
2010-09-13,0.0258,0.02772,0.0258,0.02772,85200,0.55438
2010-09-10,0.02601,0.02729,0.02601,0.02601,000,0.52027
2010-09-09,0.02729,0.02751,0.02601,0.02729,156600,0.54586
2010-09-08,0.02729,0.02729,0.02537,0.02559,53900,0.51174
2010-09-07,0.02751,0.02793,0.02665,0.02772,198900,0.55438
2010-09-06,0.02729,0.02772,0.02729,0.02772,76200,0.55438
2010-09-03,0.02537,0.02644,0.02452,0.02495,30400,0.49895
2010-09-02,0.02665,0.02815,0.02644,0.02772,159900,0.55438
2010-09-01,0.02516,0.02559,0.02516,0.02559,50600,0.51174
2010-08-30,0.02345,0.02367,0.02345,0.02367,79900,0.47336
2010-08-26,0.02367,0.02559,0.02367,0.02559,113200,0.51174
2010-08-25,0.0258,0.0258,0.02537,0.02559,86300,0.51174
2010-08-24,0.02665,0.02772,0.02644,0.02665,502300,0.53306
2010-08-23,0.02793,0.02793,0.02772,0.02793,32800,0.55865
2010-08-19,0.02985,0.02985,0.02985,0.02985,3600,0.59703
2010-08-18,0.03113,0.03113,0.0307,0.0307,109000,0.61409
2010-08-17,0.03092,0.03284,0.03092,0.03113,53400,0.62262
2010-08-16,0.029,0.03305,0.02879,0.03113,304200,0.62262
2010-08-13,0.02985,0.03305,0.02985,0.03028,396500,0.60556
