Date,Open,High,Low,Close,Volume,Adj Close
2011-08-23,0.01,0.01,0.01,0.01,2400000,0.01
2011-08-19,0.01,0.01,0.01,0.01,800000,0.01
2011-08-18,0.01,0.01,0.01,0.01,11600000,0.01
2011-08-17,0.01,0.01,0.01,0.01,4960000,0.01
2011-08-16,0.01,0.01,0.01,0.01,17760000,0.01
2011-08-15,0.01,0.01,0.01,0.01,2000000,0.01
2011-08-12,0.01,0.01,0.01,0.01,29680000,0.01
2011-08-11,0.01,0.01,0.01,0.01,80000,0.01
2011-08-10,0.01,0.01,0.01,0.01,17040000,0.01
2011-08-09,0.01,0.01,0.01,0.01,3520000,0.01
2011-08-08,0.01,0.01,0.01,0.01,8640000,0.01
2011-08-05,0.01,0.01,0.01,0.01,640000,0.01
2011-08-04,0.01,0.01,0.01,0.01,5440000,0.01
2011-08-03,0.01,0.01,0.01,0.01,14800000,0.01
2011-08-02,0.01,0.01,0.01,0.01,27040000,0.01
2011-08-01,0.01,0.01,0.01,0.01,79183000,0.01
2011-07-29,0.01,0.01,0.01,0.01,7200000,0.01
2011-07-28,0.01,0.01,0.01,0.01,2480000,0.01
2011-07-27,0.01,0.01,0.01,0.01,14240000,0.01
2011-07-26,0.01,0.01,0.01,0.01,11360000,0.01
2011-07-25,0.01,0.01,0.01,0.01,54400000,0.01
2011-07-22,0.01,0.01,0.01,0.01,59840000,0.01
2011-07-21,0.01,0.01,0.01,0.01,55600000,0.01
2011-07-20,0.01,0.01,0.01,0.01,49440000,0.01
2011-07-19,0.01,0.01,0.01,0.01,50720000,0.01
2011-07-18,0.01,0.01,0.01,0.01,112404000,0.01
2011-07-15,0.01,0.011,0.01,0.01,77840000,0.01
2011-07-14,0.011,0.011,0.01,0.01,23120000,0.01
2011-07-13,0.01,0.011,0.01,0.011,29840000,0.011
2011-07-12,0.01,0.011,0.01,0.01,42880000,0.01
2011-07-11,0.01,0.01,0.01,0.01,12320000,0.01
2011-07-08,0.011,0.011,0.01,0.01,45100000,0.01
2011-07-07,0.01,0.011,0.01,0.011,134640000,0.011
2011-07-06,0.011,0.011,0.01,0.01,127600000,0.01
2011-07-05,0.01,0.011,0.01,0.011,7760000,0.011
2011-07-04,0.01,0.011,0.01,0.01,13360000,0.01
2011-06-30,0.011,0.011,0.01,0.01,10080000,0.01
2011-06-29,0.01,0.011,0.01,0.01,21280000,0.01
2011-06-28,0.011,0.011,0.01,0.01,18480000,0.01
2011-06-27,0.01,0.011,0.01,0.011,28400000,0.011
2011-06-24,0.01,0.011,0.01,0.01,8960000,0.01
2011-06-23,0.011,0.011,0.01,0.01,6040000,0.01
2011-06-22,0.011,0.011,0.01,0.01,11080000,0.01
2011-06-21,0.01,0.011,0.01,0.011,9440000,0.011
2011-06-20,0.011,0.011,0.01,0.01,72960000,0.01
2011-06-17,0.01,0.011,0.01,0.011,64480000,0.011
2011-06-16,0.01,0.011,0.01,0.01,19680000,0.01
2011-06-15,0.011,0.011,0.01,0.01,32560000,0.01
2011-06-14,0.01,0.011,0.01,0.01,17280000,0.01
2011-06-13,0.01,0.011,0.01,0.011,21520000,0.011
2011-06-10,0.01,0.011,0.01,0.011,47120000,0.011
2011-06-09,0.011,0.011,0.01,0.011,154000000,0.011
2011-06-08,0.011,0.012,0.011,0.011,85200000,0.011
2011-06-07,0.011,0.012,0.011,0.011,118720000,0.011
2011-06-03,0.012,0.012,0.011,0.011,23360000,0.011
2011-06-02,0.011,0.012,0.011,0.011,55680000,0.011
2011-06-01,0.011,0.012,0.011,0.011,34320000,0.011
2011-05-31,0.012,0.012,0.011,0.011,24840000,0.011
2011-05-30,0.011,0.012,0.011,0.012,41623000,0.012
2011-05-27,0.011,0.012,0.011,0.011,44530000,0.011
2011-05-26,0.011,0.012,0.011,0.011,20709800,0.011
2011-05-25,0.011,0.012,0.011,0.011,95650100,0.011
2011-05-24,0.011,0.012,0.011,0.012,73240000,0.012
2011-05-23,0.011,0.012,0.011,0.011,160880000,0.011
2011-05-20,0.011,0.012,0.011,0.012,36800000,0.012
2011-05-19,0.012,0.012,0.011,0.011,24720000,0.011
2011-05-18,0.012,0.012,0.011,0.011,46480000,0.011
2011-05-17,0.011,0.012,0.011,0.012,21539500,0.012
2011-05-16,0.011,0.012,0.011,0.011,63760000,0.011
2011-05-13,0.012,0.012,0.011,0.011,49840000,0.011
2011-05-12,0.012,0.012,0.011,0.012,36000000,0.012
2011-05-11,0.011,0.012,0.011,0.012,14744500,0.012
2011-05-09,0.012,0.012,0.011,0.011,72080000,0.011
2011-05-06,0.011,0.012,0.011,0.011,15840000,0.011
2011-05-05,0.012,0.012,0.011,0.011,75200000,0.011
2011-05-04,0.012,0.012,0.011,0.012,15040000,0.012
2011-05-03,0.012,0.012,0.011,0.012,59680000,0.012
2011-04-29,0.012,0.012,0.011,0.012,120000000,0.012
2011-04-28,0.012,0.012,0.012,0.012,119840000,0.012
2011-04-27,0.012,0.013,0.012,0.013,145600000,0.013
2011-04-26,0.013,0.013,0.012,0.013,207680000,0.013
2011-04-21,0.013,0.014,0.013,0.013,84960000,0.013
2011-04-20,0.013,0.014,0.013,0.013,84800000,0.013
2011-04-19,0.013,0.014,0.012,0.013,250240000,0.013
2011-04-18,0.014,0.014,0.013,0.014,220210000,0.014
2011-04-15,0.014,0.015,0.013,0.014,242760000,0.014
2011-04-14,0.014,0.014,0.013,0.014,138895000,0.014
2011-04-13,0.012,0.014,0.012,0.014,847615000,0.014
2011-04-12,0.011,0.013,0.011,0.012,1183004500,0.012
2011-04-11,0.011,0.012,0.011,0.011,71440000,0.011
2011-04-08,0.011,0.012,0.011,0.012,30860000,0.012
2011-04-07,0.011,0.012,0.011,0.011,36497400,0.011
2011-04-06,0.011,0.012,0.011,0.012,16160000,0.012
2011-04-04,0.01,0.012,0.01,0.012,35520000,0.012
2011-04-01,0.011,0.011,0.011,0.011,44000000,0.011
2011-03-31,0.011,0.012,0.011,0.011,35600000,0.011
2011-03-30,0.011,0.012,0.011,0.011,32983400,0.011
2011-03-29,0.011,0.011,0.011,0.011,3683000,0.011
2011-03-28,0.011,0.012,0.011,0.011,61200000,0.011
2011-03-25,0.011,0.011,0.011,0.011,35680000,0.011
2011-03-24,0.011,0.012,0.01,0.012,82520000,0.012
2011-03-23,0.01,0.011,0.01,0.011,45440000,0.011
2011-03-22,0.011,0.011,0.01,0.011,26640000,0.011
2011-03-21,0.011,0.011,0.01,0.011,72160000,0.011
2011-03-18,0.011,0.011,0.01,0.011,26240000,0.011
2011-03-17,0.011,0.011,0.01,0.011,32000000,0.011
2011-03-16,0.011,0.011,0.01,0.01,133520000,0.01
2011-03-15,0.011,0.011,0.01,0.01,56240000,0.01
2011-03-14,0.011,0.012,0.011,0.011,29600000,0.011
2011-03-11,0.011,0.012,0.011,0.011,43920000,0.011
2011-03-10,0.011,0.012,0.011,0.011,20240000,0.011
2011-03-09,0.011,0.012,0.011,0.012,138400000,0.012
2011-03-08,0.011,0.011,0.01,0.011,34640000,0.011
2011-03-07,0.011,0.011,0.01,0.01,47620000,0.01
2011-03-04,0.011,0.011,0.01,0.011,33120000,0.011
2011-03-03,0.011,0.011,0.01,0.01,52460000,0.01
2011-03-02,0.011,0.011,0.01,0.01,16960000,0.01
2011-03-01,0.011,0.011,0.01,0.011,63520000,0.011
2011-02-28,0.011,0.011,0.01,0.01,36731000,0.01
2011-02-25,0.011,0.011,0.01,0.01,49090000,0.01
2011-02-24,0.011,0.012,0.011,0.011,33090000,0.011
2011-02-23,0.011,0.012,0.01,0.011,61440000,0.011
2011-02-22,0.011,0.012,0.01,0.011,134880000,0.011
2011-02-21,0.011,0.012,0.011,0.012,24320000,0.012
2011-02-18,0.012,0.012,0.011,0.012,12411700,0.012
2011-02-17,0.012,0.012,0.011,0.012,18480000,0.012
2011-02-16,0.012,0.012,0.011,0.011,26160000,0.011
2011-02-15,0.011,0.012,0.011,0.012,2400000,0.012
2011-02-14,0.011,0.012,0.011,0.011,55650000,0.011
2011-02-11,0.011,0.012,0.01,0.012,23760000,0.012
2011-02-10,0.011,0.011,0.01,0.011,68160000,0.011
2011-02-09,0.012,0.012,0.011,0.011,70880000,0.011
2011-02-08,0.011,0.012,0.011,0.012,64320000,0.012
2011-02-07,0.011,0.011,0.011,0.011,78990000,0.011
2011-02-02,0.011,0.012,0.011,0.011,65600000,0.011
2011-02-01,0.011,0.012,0.01,0.011,181600000,0.011
2011-01-31,0.012,0.012,0.011,0.011,20560000,0.011
2011-01-28,0.011,0.012,0.011,0.012,11440000,0.012
2011-01-27,0.011,0.012,0.011,0.011,50640000,0.011
2011-01-26,0.012,0.012,0.011,0.011,12480000,0.011
2011-01-25,0.011,0.012,0.011,0.012,111600000,0.012
2011-01-24,0.011,0.012,0.011,0.012,163280000,0.012
2011-01-21,0.012,0.012,0.011,0.011,8800000,0.011
2011-01-20,0.012,0.012,0.011,0.012,52560000,0.012
2011-01-19,0.012,0.012,0.011,0.012,13160000,0.012
2011-01-18,0.012,0.012,0.011,0.011,28880000,0.011
2011-01-17,0.011,0.012,0.011,0.012,17600000,0.012
2011-01-14,0.012,0.012,0.011,0.011,70000000,0.011
2011-01-13,0.013,0.013,0.011,0.012,80160000,0.012
2011-01-12,0.012,0.013,0.012,0.012,45360000,0.012
2011-01-11,0.011,0.013,0.011,0.012,110560000,0.012
2011-01-10,0.011,0.011,0.011,0.011,7960000,0.011
2011-01-07,0.012,0.012,0.011,0.012,42240000,0.012
2011-01-06,0.012,0.013,0.012,0.012,36115000,0.012
2011-01-05,0.012,0.013,0.012,0.013,67682000,0.013
2011-01-04,0.012,0.013,0.012,0.012,106590000,0.012
2011-01-03,0.012,0.012,0.011,0.012,94060000,0.012
2010-12-31,0.012,0.012,0.011,0.011,22400000,0.011
2010-12-30,0.011,0.012,0.011,0.011,29200000,0.011
2010-12-29,0.012,0.012,0.011,0.012,27680000,0.012
2010-12-28,0.011,0.012,0.011,0.012,43680000,0.012
2010-12-27,0.011,0.011,0.011,0.011,000,0.011
2010-12-24,0.011,0.012,0.011,0.011,32160000,0.011
2010-12-23,0.011,0.012,0.011,0.012,64240000,0.012
2010-12-22,0.012,0.012,0.011,0.011,48320000,0.011
2010-12-21,0.012,0.012,0.011,0.012,28800000,0.012
2010-12-20,0.012,0.012,0.011,0.012,111410000,0.012
2010-12-17,0.012,0.012,0.011,0.012,158000000,0.012
2010-12-16,0.011,0.012,0.011,0.011,89923000,0.011
2010-12-15,0.011,0.012,0.011,0.011,68805000,0.011
2010-12-14,0.012,0.012,0.011,0.011,50200000,0.011
2010-12-13,0.012,0.013,0.011,0.012,80160000,0.012
2010-12-10,0.012,0.013,0.011,0.012,116800000,0.012
2010-12-09,0.012,0.013,0.012,0.012,408195000,0.012
2010-12-08,0.013,0.013,0.012,0.012,106720000,0.012
2010-12-07,0.012,0.013,0.012,0.013,76570000,0.013
2010-12-06,0.012,0.013,0.007,0.013,174885000,0.013
2010-12-03,0.013,0.013,0.012,0.013,584880000,0.013
2010-12-02,0.013,0.014,0.013,0.013,38166000,0.013
2010-12-01,0.013,0.014,0.013,0.013,20080000,0.013
2010-11-30,0.014,0.014,0.013,0.013,45280000,0.013
2010-11-29,0.013,0.014,0.012,0.013,97680000,0.013
2010-11-26,0.013,0.014,0.013,0.013,37582000,0.013
2010-11-25,0.014,0.014,0.013,0.014,28480000,0.014
2010-11-24,0.013,0.014,0.013,0.014,150160000,0.014
2010-11-23,0.014,0.014,0.013,0.014,77200000,0.014
2010-11-22,0.014,0.015,0.014,0.014,50720000,0.014
2010-11-19,0.014,0.015,0.014,0.014,99921000,0.014
2010-11-18,0.014,0.015,0.014,0.014,34888000,0.014
2010-11-17,0.014,0.015,0.014,0.014,120335000,0.014
2010-11-16,0.014,0.015,0.014,0.014,171120000,0.014
2010-11-15,0.015,0.015,0.014,0.015,81280000,0.015
2010-11-12,0.015,0.016,0.014,0.015,512960000,0.015
2010-11-11,0.015,0.016,0.015,0.016,126560000,0.016
2010-11-10,0.016,0.016,0.015,0.015,179669000,0.015
2010-11-09,0.015,0.016,0.015,0.016,148931000,0.016
2010-11-08,0.015,0.016,0.015,0.015,143680000,0.015
2010-11-05,0.016,0.016,0.015,0.016,291181000,0.016
2010-11-04,0.016,0.016,0.015,0.016,289440000,0.016
2010-11-03,0.015,0.016,0.014,0.015,230500000,0.015
2010-11-02,0.015,0.016,0.014,0.016,313930000,0.016
2010-11-01,0.017,0.018,0.015,0.016,481270000,0.016
2010-10-29,0.014,0.015,0.014,0.017,2964992000,0.017
2010-10-28,0.014,0.014,0.014,0.014,000,0.014
2010-10-27,0.014,0.014,0.014,0.014,000,0.014
2010-10-26,0.014,0.014,0.014,0.014,000,0.014
2010-10-25,0.014,0.014,0.014,0.014,000,0.014
2010-10-22,0.014,0.014,0.014,0.014,000,0.014
2010-10-21,0.014,0.014,0.014,0.014,000,0.014
2010-10-20,0.014,0.014,0.014,0.014,000,0.014
2010-10-19,0.014,0.014,0.014,0.014,000,0.014
2010-10-18,0.014,0.014,0.014,0.014,000,0.014
2010-10-15,0.014,0.014,0.014,0.014,000,0.014
2010-10-14,0.014,0.014,0.014,0.014,000,0.014
2010-10-13,0.014,0.015,0.013,0.014,252880000,0.014
2010-10-12,0.015,0.015,0.014,0.014,54080000,0.014
2010-10-11,0.014,0.015,0.013,0.014,116080000,0.014
2010-10-08,0.013,0.014,0.013,0.014,204880000,0.014
2010-10-07,0.014,0.014,0.013,0.014,20242000,0.014
2010-10-06,0.014,0.014,0.013,0.013,28880000,0.013
2010-10-05,0.013,0.014,0.013,0.014,28880000,0.014
2010-10-04,0.013,0.014,0.013,0.013,15920000,0.013
2010-10-01,0.013,0.013,0.013,0.013,000,0.013
2010-09-30,0.014,0.014,0.013,0.013,65360000,0.013
2010-09-29,0.014,0.015,0.013,0.014,53600000,0.014
2010-09-28,0.014,0.015,0.014,0.014,121680000,0.014
2010-09-27,0.015,0.015,0.014,0.014,20000000,0.014
2010-09-24,0.014,0.015,0.014,0.014,9920000,0.014
2010-09-23,0.014,0.014,0.014,0.014,000,0.014
2010-09-22,0.014,0.015,0.014,0.014,50240000,0.014
2010-09-21,0.014,0.015,0.014,0.014,126560000,0.014
2010-09-20,0.014,0.014,0.013,0.013,24240000,0.013
2010-09-17,0.015,0.015,0.014,0.014,38080000,0.014
2010-09-16,0.015,0.016,0.014,0.015,242640000,0.015
2010-09-15,0.013,0.015,0.013,0.015,421280000,0.015
2010-09-14,0.013,0.014,0.013,0.013,30000000,0.013
2010-09-13,0.013,0.014,0.012,0.013,71124000,0.013
2010-09-10,0.013,0.013,0.012,0.013,121200000,0.013
2010-09-09,0.013,0.013,0.012,0.013,16820000,0.013
2010-09-08,0.013,0.013,0.012,0.013,6560000,0.013
2010-09-07,0.012,0.013,0.012,0.013,8960000,0.013
2010-09-06,0.013,0.013,0.012,0.013,61680000,0.013
2010-09-03,0.012,0.013,0.012,0.013,21920000,0.013
2010-09-02,0.012,0.013,0.012,0.013,62960000,0.013
2010-09-01,0.012,0.012,0.012,0.012,25440000,0.012
2010-08-31,0.013,0.013,0.012,0.012,15280000,0.012
2010-08-30,0.012,0.013,0.012,0.012,18080000,0.012
2010-08-27,0.013,0.013,0.012,0.012,23360000,0.012
2010-08-26,0.013,0.013,0.012,0.013,6160000,0.013
2010-08-25,0.012,0.013,0.012,0.013,25040000,0.013
2010-08-24,0.012,0.013,0.012,0.012,16000000,0.012
2010-08-23,0.013,0.014,0.012,0.013,19280000,0.013
2010-08-20,0.013,0.013,0.012,0.013,29514000,0.013
2010-08-19,0.013,0.013,0.012,0.013,32960000,0.013
2010-08-18,0.013,0.013,0.012,0.012,39760000,0.012
2010-08-17,0.013,0.014,0.013,0.013,11040000,0.013
2010-08-16,0.014,0.014,0.013,0.013,9920000,0.013
2010-08-13,0.013,0.013,0.012,0.013,46490000,0.013
2010-08-12,0.013,0.013,0.012,0.012,23520000,0.012
2010-08-11,0.014,0.014,0.012,0.013,99680000,0.013
2010-08-10,0.013,0.014,0.013,0.013,26000000,0.013
2010-08-09,0.013,0.014,0.013,0.013,14270000,0.013
2010-08-06,0.014,0.014,0.013,0.013,38314000,0.013
2010-08-05,0.013,0.014,0.013,0.014,9355900,0.014
2010-08-04,0.013,0.014,0.013,0.014,41280000,0.014
2010-08-03,0.014,0.014,0.013,0.013,51520000,0.013
2010-08-02,0.013,0.014,0.013,0.013,44560000,0.013
2010-07-30,0.014,0.015,0.013,0.014,103360000,0.014
2010-07-29,0.014,0.015,0.013,0.014,251760000,0.014
2010-07-28,0.012,0.014,0.012,0.014,378240000,0.014
2010-07-27,0.013,0.013,0.012,0.012,22560000,0.012
2010-07-26,0.012,0.013,0.012,0.012,52240000,0.012
2010-07-23,0.013,0.013,0.012,0.013,50240000,0.013
2010-07-22,0.013,0.013,0.012,0.013,44480000,0.013
2010-07-21,0.013,0.014,0.012,0.013,272880000,0.013
2010-07-20,0.013,0.014,0.013,0.013,77760000,0.013
2010-07-19,0.013,0.014,0.012,0.013,63280000,0.013
2010-07-16,0.013,0.014,0.013,0.013,14800000,0.013
2010-07-15,0.014,0.014,0.013,0.013,12086000,0.013
2010-07-14,0.013,0.014,0.013,0.014,99520000,0.014
2010-07-13,0.013,0.014,0.012,0.013,171760000,0.013
2010-07-12,0.013,0.014,0.013,0.014,35200000,0.014
2010-07-09,0.013,0.014,0.013,0.014,53600000,0.014
2010-07-08,0.014,0.013,0.013,0.014,23840000,0.014
2010-07-07,0.014,0.014,0.013,0.014,27040000,0.014
2010-07-06,0.014,0.014,0.013,0.014,11442000,0.014
2010-07-05,0.014,0.014,0.013,0.014,46480000,0.014
2010-07-02,0.014,0.015,0.013,0.014,99520000,0.014
2010-07-01,0.015,0.015,0.015,0.015,000,0.015
2010-06-30,0.014,0.015,0.014,0.014,115360000,0.014
2010-06-29,0.015,0.015,0.014,0.015,55760000,0.015
2010-06-28,0.015,0.015,0.014,0.015,80640000,0.015
2010-06-25,0.014,0.015,0.014,0.015,40480000,0.015
2010-06-24,0.015,0.015,0.014,0.014,135760000,0.014
2010-06-23,0.015,0.015,0.014,0.015,71280000,0.015
2010-06-22,0.015,0.016,0.015,0.015,161040000,0.015
2010-06-21,0.016,0.016,0.015,0.016,60320000,0.016
2010-06-18,0.015,0.016,0.015,0.016,28960000,0.016
2010-06-17,0.015,0.015,0.016,0.016,99129000,0.016
2010-06-16,0.015,0.015,0.015,0.015,000,0.015
2010-06-15,0.015,0.016,0.015,0.015,34600000,0.015
2010-06-14,0.016,0.016,0.015,0.016,37760000,0.016
2010-06-11,0.016,0.016,0.014,0.016,87360000,0.016
2010-06-10,0.015,0.015,0.014,0.015,30270000,0.015
2010-06-09,0.015,0.016,0.014,0.015,99280000,0.015
2010-06-08,0.015,0.015,0.014,0.015,74080000,0.015
2010-06-07,0.015,0.015,0.014,0.015,84800000,0.015
2010-06-04,0.015,0.016,0.015,0.015,113200000,0.015
2010-06-03,0.015,0.016,0.015,0.015,79680000,0.015
2010-06-02,0.016,0.016,0.015,0.015,70255000,0.015
2010-06-01,0.015,0.016,0.015,0.016,193120000,0.016
2010-05-31,0.016,0.015,0.016,0.017,589200000,0.017
2010-05-28,0.016,0.017,0.015,0.017,257920000,0.017
2010-05-27,0.015,0.015,0.015,0.016,320000000,0.016
2010-05-26,0.015,0.016,0.015,0.016,118480000,0.016
2010-05-25,0.016,0.015,0.016,0.017,127040000,0.017
2010-05-24,0.016,0.017,0.016,0.016,102960000,0.016
2010-05-21,0.015,0.015,0.015,0.015,000,0.015
2010-05-20,0.017,0.015,0.015,0.017,253120000,0.017
2010-05-19,0.017,0.016,0.016,0.018,418640000,0.018
2010-05-18,0.017,0.018,0.017,0.018,43840000,0.018
2010-05-17,0.018,0.017,0.018,0.018,57120000,0.018
2010-05-14,0.019,0.019,0.018,0.019,54720000,0.019
2010-05-13,0.018,0.019,0.018,0.019,76400000,0.019
2010-05-12,0.018,0.019,0.018,0.018,111200000,0.018
2010-05-11,0.018,0.02,0.017,0.018,456880000,0.018
2010-05-10,0.018,0.018,0.017,0.017,59760000,0.017
2010-05-07,0.017,0.018,0.016,0.018,273280000,0.018
2010-05-06,0.018,0.018,0.017,0.018,88400000,0.018
2010-05-05,0.018,0.018,0.017,0.018,145200000,0.018
2010-05-04,0.018,0.019,0.018,0.018,58041300,0.018
2010-05-03,0.018,0.019,0.018,0.018,125680000,0.018
2010-04-30,0.019,0.019,0.018,0.019,77840000,0.019
2010-04-29,0.019,0.019,0.018,0.019,76560000,0.019
2010-04-28,0.018,0.019,0.018,0.019,185760000,0.019
2010-04-27,0.02,0.02,0.018,0.019,559400000,0.019
2010-04-26,0.02,0.019,0.019,0.02,112400000,0.02
2010-04-23,0.02,0.019,0.021,0.021,268980000,0.021
2010-04-22,0.021,0.02,0.02,0.021,222760000,0.021
2010-04-21,0.022,0.022,0.02,0.021,525040000,0.021
2010-04-20,0.02,0.022,0.019,0.022,1245200,0.022
2010-04-19,0.019,0.02,0.019,0.019,126560000,0.019
2010-04-16,0.02,0.019,0.019,0.021,347880000,0.021
2010-04-15,0.02,0.023,0.02,0.021,1707000,0.021
2010-04-14,0.018,0.021,0.018,0.02,1061100,0.02
2010-04-13,0.018,0.019,0.018,0.019,119130000,0.019
2010-04-12,0.018,0.018,0.018,0.019,108560000,0.019
2010-04-09,0.019,0.018,0.018,0.02,164800000,0.02
2010-04-08,0.019,0.02,0.018,0.019,183280000,0.019
2010-04-07,0.02,0.018,0.02,0.021,580601000,0.021
2010-04-06,0.02,0.02,0.02,0.02,000,0.02
2010-04-05,0.02,0.02,0.02,0.02,000,0.02
2010-04-02,0.02,0.02,0.02,0.02,000,0.02
2010-04-01,0.016,0.02,0.016,0.02,1195900,0.02
2010-03-31,0.016,0.016,0.017,0.017,46400000,0.017
2010-03-30,0.017,0.017,0.016,0.017,71520000,0.017
2010-03-29,0.018,0.018,0.016,0.017,300000000,0.017
2010-03-26,0.017,0.018,0.017,0.018,64657700,0.018
2010-03-25,0.018,0.018,0.017,0.017,41040000,0.017
2010-03-24,0.018,0.018,0.017,0.018,200560000,0.018
2010-03-23,0.018,0.018,0.017,0.017,37610000,0.017
2010-03-22,0.017,0.018,0.017,0.018,511940000,0.018
2010-03-19,0.017,0.018,0.016,0.017,334560000,0.017
2010-03-18,0.016,0.017,0.016,0.016,43520000,0.016
2010-03-17,0.016,0.017,0.016,0.016,52640000,0.016
2010-03-16,0.017,0.017,0.016,0.016,42240000,0.016
2010-03-15,0.017,0.017,0.016,0.017,136560000,0.017
2010-03-12,0.018,0.018,0.017,0.018,52720000,0.018
2010-03-11,0.018,0.018,0.017,0.018,39920000,0.018
2010-03-10,0.017,0.018,0.017,0.018,40880000,0.018
2010-03-09,0.018,0.018,0.017,0.018,18323000,0.018
2010-03-08,0.018,0.018,0.016,0.018,158430000,0.018
2010-03-05,0.018,0.018,0.017,0.017,81760000,0.017
2010-03-04,0.017,0.018,0.016,0.018,459520000,0.018
2010-03-03,0.016,0.017,0.016,0.016,52406000,0.016
2010-03-02,0.016,0.017,0.016,0.016,34800000,0.016
2010-03-01,0.016,0.017,0.016,0.016,73927000,0.016
2010-02-26,0.016,0.017,0.016,0.016,54160000,0.016
2010-02-25,0.017,0.017,0.016,0.016,190960000,0.016
2010-02-24,0.016,0.017,0.016,0.017,30800000,0.017
2010-02-23,0.016,0.017,0.016,0.016,94160000,0.016
2010-02-22,0.016,0.017,0.016,0.017,59760000,0.017
2010-02-19,0.017,0.017,0.016,0.016,131520000,0.016
2010-02-18,0.017,0.017,0.016,0.017,47120000,0.017
2010-02-17,0.017,0.017,0.016,0.017,87211100,0.017
2010-02-16,0.017,0.017,0.017,0.017,000,0.017
2010-02-15,0.017,0.017,0.017,0.017,000,0.017
2010-02-12,0.017,0.018,0.016,0.017,137760000,0.017
2010-02-11,0.018,0.018,0.017,0.017,219520000,0.017
2010-02-10,0.018,0.018,0.017,0.018,64007500,0.018
2010-02-09,0.018,0.018,0.017,0.017,21040000,0.017
2010-02-08,0.018,0.018,0.017,0.018,98480000,0.018
2010-02-05,0.018,0.018,0.017,0.018,270579000,0.018
2010-02-04,0.019,0.018,0.018,0.019,70090000,0.019
2010-02-03,0.019,0.018,0.019,0.019,52560000,0.019
2010-02-02,0.01,0.01,0.01,0.01,000,0.01
2010-02-01,0.017,0.016,0.018,0.018,128640000,0.018
2010-01-29,0.018,0.016,0.017,0.018,244400000,0.018
2010-01-28,0.019,0.018,0.018,0.02,196240000,0.02
2010-01-27,0.02,0.019,0.02,0.02,147360000,0.02
2010-01-26,0.02,0.019,0.02,0.021,200340000,0.021
2010-01-25,0.021,0.02,0.021,0.021,94880000,0.021
2010-01-22,0.02,0.019,0.021,0.021,394480000,0.021
2010-01-21,0.021,0.02,0.021,0.021,81080000,0.021
2010-01-20,0.021,0.02,0.021,0.022,319569900,0.022
2010-01-19,0.022,0.021,0.022,0.022,86400000,0.022
2010-01-18,0.022,0.021,0.022,0.022,192888000,0.022
2010-01-15,0.021,0.02,0.022,0.023,862640000,0.023
2010-01-14,0.021,0.02,0.021,0.021,145200000,0.021
2010-01-13,0.02,0.02,0.021,0.021,129640000,0.021
2010-01-12,0.021,0.02,0.021,0.021,100332000,0.021
2010-01-11,0.021,0.02,0.021,0.022,221320000,0.022
2010-01-08,0.022,0.021,0.022,0.022,107360000,0.022
2010-01-07,0.022,0.02,0.022,0.022,1148720000,0.022
2010-01-06,0.02,0.02,0.022,0.023,934760000,0.023
2010-01-05,0.021,0.02,0.021,0.021,173850000,0.021
2010-01-04,0.021,0.02,0.02,0.021,133840000,0.021
2010-01-01,0.022,0.022,0.022,0.022,000,0.022
2009-12-31,0.02,0.02,0.021,0.021,99520000,0.021
2009-12-30,0.021,0.019,0.021,0.022,604480000,0.022
2009-12-29,0.022,0.022,0.022,0.022,000,0.022
2009-12-28,0.022,0.021,0.022,0.022,188980000,0.022
2009-12-25,0.022,0.022,0.022,0.022,000,0.022
2009-12-24,0.022,0.021,0.022,0.023,167520000,0.023
2009-12-23,0.02,0.02,0.021,0.022,303880000,0.022
2009-12-22,0.021,0.02,0.021,0.022,259770000,0.022
2009-12-21,0.023,0.019,0.021,0.023,867535000,0.023
2009-12-18,0.023,0.021,0.023,0.025,1512640300,0.025
2009-12-17,0.022,0.022,0.022,0.022,000,0.022
2009-12-16,0.024,0.021,0.022,0.025,1419440000,0.025
2009-12-15,0.018,0.018,0.024,0.024,1589741400,0.024
2009-12-14,0.02,0.016,0.018,0.021,1202680100,0.021
2009-12-11,0.022,0.02,0.02,0.023,907462000,0.023
2009-12-10,0.027,0.02,0.021,0.028,713407300,0.028
2009-12-09,0.02,0.02,0.02,0.02,000,0.02
2009-12-08,0.02,0.02,0.02,0.02,000,0.02
2009-12-07,0.015,0.015,0.02,0.024,2083340000,0.024
2009-12-04,0.015,0.014,0.015,0.015,368496000,0.015
2009-12-03,0.015,0.014,0.014,0.015,230720000,0.015
2009-12-02,0.01,0.01,0.01,0.01,000,0.01
2009-12-01,0.013,0.012,0.014,0.014,448975000,0.014
2009-11-30,0.012,0.012,0.013,0.013,137040000,0.013
2009-11-27,0.013,0.012,0.013,0.013,177724100,0.013
2009-11-26,0.013,0.012,0.014,0.014,414963000,0.014
2009-11-25,0.013,0.012,0.014,0.014,733200000,0.014
2009-11-24,0.013,0.012,0.014,0.014,998705000,0.014
2009-11-23,0.012,0.012,0.013,0.013,110400000,0.013
2009-11-20,0.012,0.011,0.012,0.013,121840000,0.013
2009-11-19,0.012,0.011,0.013,0.013,95600000,0.013
2009-11-18,0.013,0.011,0.012,0.013,179050000,0.013
2009-11-17,0.012,0.011,0.012,0.013,311240000,0.013
2009-11-16,0.012,0.011,0.013,0.013,522820000,0.013
